210.83,390.23,3.65,3.65,0.63027,5.5997,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.5034,0.14002,1,0,0.5034,1,454,0,0,0,0,120.31,120.34,120.7,459.76,461.62,461.67,4.0991,3.0166,93.997,95.824,3.0976,2.1755,80.054,81.482,22.172,15.765,574.38,584.35
261.16,119.52,3.65,3.65,6.7513,0.18501,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.93546,0.1457,1,0,0.93546,1,446,0,0,0,0,263.53,263.09,263.99,147.88,140.51,148.84,45.921,48.378,11.105,9.9308,39.589,41.693,9.5249,8.4944,284.6,299.75,68.83,61.43
173.2,153.72,3.65,3.65,0.27778,9.286,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97113,0.2684,1,0,0.97113,1,487,0,0,0,0,344.38,282.19,347.11,21.28,22.63,22.71,50.267,50.911,0.98661,0.5566,39.954,40.643,0.62058,0.27124,288.86,293.37,4.4715,2.0455
247.23,184.79,3.65,3.65,9.6223,0.12011,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.39511,0.27052,1,0,0.39511,1,351,0,0,0,0,204.43,115.89,322.21,165.18,165.45,165.69,34.449,41.141,13.179,7.9859,35.744,42.943,13.962,8.1793,257.54,309.41,100.72,59.048
452.42,472.54,3.65,3.65,2.0961,1.1954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82607,0.4152,1,0,0.82607,1,154,0,0,0,0,49.59,52.58,52.66,104.8,93.72,113.74,8.4106,8.7529,31.444,31.054,20.418,21.317,79.21,78.408,146.48,152.7,567.68,561.48
169.03,211.94,3.65,3.65,0.74233,4.673,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.24375,0.17332,1,0,0.24375,1,487,0,0,0,0,110.8,111.27,111.55,125.24,109.94,216.87,15.209,13.488,43.39,45.498,11.504,10.263,33.537,35.272,82.867,73.932,242.12,253.9
462.5,235.99,3.65,3.65,6.5719,0.14028,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88786,0.089747,1,0,0.88786,1,437,0,0,0,0,149.52,149.96,150.02,138.05,137.56,138.47,57.923,55.492,29.958,31.131,50.92,48.913,26.352,27.51,365.43,350.5,190.1,197.83
439.69,259.39,3.65,3.65,8.2118,1.3161,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88966,0.26401,1,0,0.88966,1,391,0,0,0,0,499.54,491.18,501,116.16,116.3,116.68,95.17,95.237,0.52931,0.53651,94.218,94.505,0,0,676.42,677.52,0,0
273.72,287.99,3.65,3.65,2.3354,2.7383,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56467,0.38335,1,0,0.56467,1,294,0,0,0,0,75.31,86.41,86.54,92.66,75.4,107.19,10.726,16.541,38.48,32.367,13.053,20.998,49.824,41.714,93.64,150.79,357.98,299.93
161.79,164.04,3.65,3.65,1.9372,1.4219,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.61596,0.23483,1,0,0.61596,1,428,0,0,0,0,64.89,68.3,68.55,94.43,80.64,97.08,19.575,17.041,22.996,25.576,17.316,14.946,20.425,22.817,124.91,108.12,147.54,164.99
114.87,124.26,3.65,3.65,8.1544,7.3093,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84812,0.35688,1,0,0.84812,1,458,0,0,0,0,204.37,215.81,215.89,288.61,219.85,278.46,10.987,9.7988,23.217,24.626,9.2043,8.2283,19.772,20.773,66.705,59.7,143.29,150.67
205.94,193.79,3.65,3.65,4.7715,9.6208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44394,0.26913,1,0,0.44394,1,487,0,0,0,0,300.89,225.36,278.98,112.85,124,119.51,52.588,55.546,7.5722,4.9853,41.814,44.061,5.7815,3.6717,301.27,317.48,41.667,26.477
184.93,298.83,3.65,3.65,0.33658,3.5401,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.85412,0.10239,1,0,0.85412,1,377,0,0,0,0,100.95,86.55,94.73,36.98,37.03,37.81,32.089,31.386,15.483,16.598,33.137,32.276,15.842,16.958,238.66,232.78,113.88,121.8
275.4,223.97,3.65,3.65,1.0569,3.208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26682,0.15593,1,0,0.26682,1,351,0,0,0,0,273.3,272.93,309.17,34.89,34.99,35.15,53.71,54.139,2.7681,2.295,59.662,60.068,2.8664,2.3076,428.58,431.65,20.637,16.611
279.06,364.36,3.65,3.65,3.9221,3.0458,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73531,0.22657,1,0,0.73531,1,450,0,0,0,0,63.77,64.41,64.63,417.49,332.34,477.86,0.59082,0.66659,93.078,93.15,0,0,80.247,80.203,0,0,575.92,575.36
492.83,491.59,3.65,3.65,7.4614,6.1547,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.21697,0.3331,1,0,0.21697,1,395,0,0,0,0,153.62,125.45,140.33,175.52,213.97,213.83,50.607,48.042,56.481,59.115,47.432,43.979,53.373,55.103,340.09,315.42,383.15,395.29
171.83,358.56,3.65,3.65,0.1167,4.8954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77562,0.13143,1,0,0.77562,1,370,0,0,0,0,105.58,105.27,105.28,214.88,217.34,217.5,9.2714,13.445,57.991,49.623,9.5785,14.041,60.155,51.611,69.138,101.52,432.24,370.83
387.46,424.12,3.65,3.65,0.016937,0.42113,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75651,0.27297,1,0,0.75651,1,282,0,0,0,0,22.68,23.85,23.89,48.96,34.62,53.01,12.91,11.974,53.125,54.151,13.08,11.677,58.663,59.966,94.064,83.492,421.13,430.54
420.09,201.3,3.65,3.65,6.3498,0.26879,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9081,0.17859,1,0,0.9081,1,377,0,0,0,0,462.06,464.35,470.34,110.37,110.39,110.64,85.953,85.81,1.881,1.9035,88.232,87.989,1.5514,1.5668,632.76,631.08,11.072,11.269
296.52,354.58,3.65,3.65,0.79678,5.6654,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8037,0.1692,1,0,0.8037,1,251,0,0,0,0,151.36,148.64,152.37,60.16,60.18,61.44,28.713,31.735,17.168,13.573,44.707,49.487,26.626,21.006,321.03,355.07,191.29,150.86
217.14,191.77,3.65,3.65,2.3477,3.3187,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8615,0.2546,1,0,0.8615,1,389,0,0,0,0,217.94,178.82,253.69,65.65,66.09,66.32,43.093,44.433,6.8783,5.6265,42.839,44.284,6.5209,5.3006,308.3,318.66,47.232,38.151
245.19,342.71,3.65,3.65,0.034018,0.39772,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89287,0.16948,1,0,0.89287,1,462,0,0,0,0,21.5,21.97,22.29,251.45,203.95,417.27,2.4547,3.1372,88.607,87.557,0.71882,1.2047,68.121,68.066,5.1711,8.7606,492.72,487.28
371.99,405.17,3.65,3.65,4.7018,0.24789,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83479,0.14399,1,0,0.83479,1,367,0,0,0,0,24.03,24.74,25.05,240.82,251.27,283.11,4.8615,3.9481,79.177,79.928,4.6039,3.7277,83.613,84.842,32.929,26.76,599.84,608.24
466.82,485.45,3.65,3.65,0.31002,0.046567,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91495,0.22802,1,0,0.91495,1,335,0,0,0,0,22.08,25.92,26.02,31.59,27.43,30.4,19.983,22.245,69.252,66.898,15.011,16.197,71.436,67.07,107.66,116.55,512.77,481.61
341.73,344.42,3.65,3.65,0.027634,0.398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63969,0.16772,1,0,0.63969,1,494,0,0,0,0,28.94,39.3,36.79,28.26,22.05,26.17,53.039,56.088,44.938,41.91,32.503,35.451,23.08,21.927,235.32,256.7,166.35,157.58
413.44,369.61,3.65,3.65,0.59589,0.98966,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96973,0.17044,1,0,0.96973,1,490,0,0,0,0,112.45,54.45,86.91,23.98,25.43,25.47,105.9,107.91,8.0835,6.2979,79.697,81.442,3.286,1.9776,572.06,585.17,23.763,14.357
377.08,328.48,3.65,3.65,1.8157,0.20603,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.074206,0.077404,1,0,0.074206,1,467,0,0,0,0,40.5,46.08,47.88,51.71,53.54,53.99,45.473,38.124,48.421,54.967,34.051,28.19,38.516,43.912,244.56,202.67,277.18,315.03
449.31,217.73,3.65,3.65,3.63,0.36714,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59464,0.16266,1,0,0.59464,1,390,0,0,0,0,490.66,486.16,490.69,74.62,74.62,74.7,95.451,96.596,1.4103,0.57596,94.651,95.977,0.93916,0,678.69,687.5,6.7152,0
435.65,389.01,3.65,3.65,0.33614,0.057176,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59033,0.14823,1,0,0.59033,1,463,0,0,0,0,63.46,38.43,63.67,22.14,23.36,23.38,99.568,100.51,12.648,11.656,73.821,74.596,5.3553,4.5263,529.89,535.91,38.403,32.611
313.25,344.78,3.65,3.65,7.0337,3.4616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.424,0.1293,1,0,0.424,1,371,0,0,0,0,114.5,116.73,120.44,303.39,310.76,319.32,12.968,12.58,59.354,59.471,13.504,13.203,62.729,62.684,96.967,94.977,448.87,450.15
486.76,393.12,3.65,3.65,6.8523,4.8056,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9296,0.11999,1,0,0.9296,1,236,0,0,0,0,179.4,174.37,188.25,161.57,159.37,161.89,37.632,37.092,20.419,20.933,62.613,61.563,34.003,34.847,448.88,441.55,243.84,250.13
348.56,267.91,3.65,3.65,0.62894,1.9899,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96333,0.20551,1,0,0.96333,1,417,0,0,0,0,351.39,303.03,458.39,22.49,22.97,23.3,82.295,81.81,0.78463,1.6352,76.636,75.733,0,0.9734,550.2,544.84,0.010388,6.7923
171.62,184.81,3.65,3.65,2.0965,9.6884,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96884,0.54223,1,0,0.96884,1,271,0,0,0,0,186.49,199.85,199.94,106.61,78.24,116.09,16.59,18.007,12.468,10.94,23.795,25.724,17.737,15.362,171.61,185.84,127.83,110.63
319.09,358.92,3.65,3.65,3.8331,0.76374,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34608,0.1394,1,0,0.34608,1,346,0,0,0,0,33.5,33.62,33.89,245.64,244.93,276.47,5.9462,4.7039,64.784,66.056,6.3609,4.9364,72.887,74.412,45.584,35.463,522.83,533.8
290.96,155.81,3.65,3.65,4.6474,0.10142,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7448,0.1712,1,0,0.7448,1,391,0,0,0,0,306.99,310.15,310.26,89.66,86.93,89.63,58.496,55.816,4.7468,6.2335,57.014,54.354,4.3271,5.8913,409.67,390.96,31.532,42.542
223.52,233.46,3.65,3.65,1.088,2.5398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49126,0.44493,1,0,0.49126,1,381,0,0,0,0,66.05,76.64,76.47,58.88,41.53,51.83,19.391,21.671,33.106,30.789,17.613,19.853,31.229,28.643,126.94,142.9,224.98,206.28
187.77,148.48,3.65,3.65,5.5596,0.30101,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63093,0.18105,1,0,0.63093,1,494,0,0,0,0,83.9,71.21,112.3,152.61,152.95,153.29,24.438,18.836,25.469,30.16,18.49,14.287,19.686,23.266,133.36,102.91,142.09,169.33
498.83,488.12,3.65,3.65,2.6623,1.9174,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3495,0.49624,1,0,0.3495,1,401,0,0,0,0,75.87,39.21,47.43,71.81,86.37,86.32,69.813,76.568,39.468,32.954,58.231,63.159,29.709,23.471,417.98,453.31,213.05,168.48
343.65,225.17,3.65,3.65,2.6425,0.11252,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.94223,0.2552,1,0,0.94223,1,268,0,0,0,0,355.71,363.82,374.75,52.68,52.73,52.82,48.837,49.948,2.9559,2.2779,69.754,71.073,3.8096,2.7898,499.58,510.63,27.523,20.033
246.25,408.96,3.65,3.65,0.29055,7.2508,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8067,0.22482,1,0,0.8067,1,191,0,0,0,0,160.63,160.63,161.59,209.12,209.19,209.42,11.65,11.08,25.479,26.441,23.918,22.73,52.155,54.163,172.31,163.21,373.93,388.42
379.57,393.26,3.65,3.65,0.23141,0.37622,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77771,0.15006,1,0,0.77771,1,463,0,0,0,0,25.35,29.59,29.68,34.68,28.96,36.3,38.754,37.535,63.937,65.15,26.522,25.148,46.699,47.714,190.57,180.68,335.66,343.03
184.61,159.12,3.65,3.65,1.74,8.1618,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59727,0.29994,1,0,0.59727,1,361,0,0,0,0,355.66,312.99,389.01,47.78,48.84,49.03,39.415,38.38,0.89777,1.8145,42.58,41.511,0.84972,1.8744,306.79,299.17,6.1531,13.554
137.74,191.07,3.65,3.65,3.8121,5.8245,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.76613,0.30501,1,0,0.76613,1,479,0,0,0,0,103.25,103.83,104.04,388.42,274.7,467.73,0.5875,0.80773,54.796,54.523,0.30557,0.54307,44.256,44.184,2.2732,3.8684,319.2,318.07
330.4,272.19,3.65,3.65,4.2592,0.9049,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44813,0.27159,1,0,0.44813,1,474,0,0,0,0,176.99,62.92,152.37,77.21,78.26,78.37,87.131,88.056,3.4363,2.4086,68.576,68.669,1.2325,0,491.9,494.38,8.7573,0
154.25,290.47,3.65,3.65,0.99053,2.941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64128,0.13731,1,0,0.64128,1,391,0,0,0,0,64.58,63.8,65.3,271.45,278.01,287,5.0393,4.9202,57.419,57.595,4.7931,4.7318,57.189,57.343,34.563,34.063,410.76,411.8
378.3,424.87,3.65,3.65,2.157,0.81385,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8008,0.28028,1,0,0.8008,1,472,0,0,0,0,27.74,29.69,29.69,156.8,80.07,106.04,3.0102,2.4681,109.64,110.18,0,0,86.92,87.98,0,0,623.83,631.47
168.88,278.84,3.65,3.65,3.7493,8.0537,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.50402,0.17469,1,0,0.50402,1,427,0,0,0,0,165.83,163.79,166.62,472.64,476.38,476.44,4.3551,2.2483,63.319,66.693,3.8738,1.9444,57.785,60.952,28.076,14.15,415.3,437.78
349.28,458.57,3.65,3.65,0.036817,0.57105,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84654,0.24438,1,0,0.84654,1,358,0,0,0,0,21.81,22.25,22.53,251.66,149.83,411.23,2.1322,2.0164,88.952,88.975,0,0,89.577,89.89,0,0,642.65,644.73
257.5,286.95,3.65,3.65,0.24286,3.0544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.41299,0.21192,1,0,0.41299,1,267,0,0,0,0,95.16,99.48,99.63,50.04,46.34,56.76,26.075,26.365,16.164,15.86,37.799,38.169,22.777,22.322,271.82,274.64,163.31,160.13
250.84,384.14,3.65,3.65,1.6053,2.3808,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83103,0.12722,1,0,0.83103,1,372,0,0,0,0,53.35,53.35,53.77,301.71,312.98,321.92,4.6459,3.5718,74.789,76.434,4.5797,3.488,77.993,79.68,32.925,25.094,559.35,571.69
477.82,455.13,3.65,3.65,2.296,8.5262,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89315,0.36066,1,0,0.89315,1,195,0,0,0,0,271.26,259.91,298.99,77.8,79.93,80.08,44.75,46.742,6.3209,4.4587,89.875,93.762,12.36,8.3767,643.44,672.25,88.558,60.052
262.25,251.89,3.65,3.65,6.7794,0.42165,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.80501,0.49551,1,0,0.80501,1,438,0,0,0,0,32.69,24.73,28.11,140.47,158.52,155.92,19.727,26.804,46.798,40.121,13.547,19.004,38.65,31.97,97.937,136.77,277.67,230.07
306.02,275.66,3.65,3.65,5.2329,0.34633,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82595,0.38529,1,0,0.82595,1,210,0,0,0,0,54.41,49.33,68.24,127.78,129.74,129.85,15.764,16.739,19.713,18.842,28.408,30.188,36.338,34.554,204.27,217.09,261.06,248.27
334.24,244.26,3.65,3.65,2.6887,0.034148,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.60489,0.19739,1,0,0.60489,1,413,0,0,0,0,217.48,154.69,379.47,59.6,60.1,60.53,70.306,74.574,7.5834,4.1754,60.072,63.797,5.9524,2.6492,430.5,458.16,42.84,18.967
352.86,316.11,3.65,3.65,2.1914,4.5051,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6577,0.25687,1,0,0.6577,1,202,0,0,0,0,269.23,261.71,272.27,71.83,71.87,71.92,36,31.5,4.4925,8.2462,70.034,61.683,8.5966,15.801,501.78,442.81,61.653,114.13
154.88,214.19,3.65,3.65,1.3138,8.1422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84731,0.17762,1,0,0.84731,1,471,0,0,0,0,184.77,184.9,185.28,236.12,219.58,276.62,18.873,13.176,35.059,42.899,15.47,10.744,28.739,35.072,111.74,77.55,207.22,252.69
416.96,411.68,3.65,3.65,1.3215,0.15487,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.37436,0.13208,1,0,0.37436,1,453,0,0,0,0,29.76,26.65,31.63,54.59,69.44,65.22,42.054,32.857,63.879,73.108,30.802,23.459,50.602,58.872,221.49,168.48,363.31,422.65
367.13,264.89,3.65,3.65,1.32,0.47135,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49265,0.17507,1,0,0.49265,1,377,0,0,0,0,291.24,285.46,366.65,36.79,36.91,37.52,75.959,73.131,2.4896,4.505,77.314,74.63,1.6631,3.7607,554.96,535.47,11.939,26.975
211.49,218.32,3.65,3.65,1.1253,0.22805,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62762,0.25267,1,0,0.62762,1,335,0,0,0,0,31.21,32.56,32.74,70.65,64.61,89.07,11.592,11.48,31.988,32.2,12.152,12.158,36.07,36.601,87.493,87.41,260.35,263.54
232.83,209.38,3.65,3.65,8.1553,3.5221,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.32741,0.30357,1,0,0.32741,1,373,0,0,0,0,206.14,140.79,218.11,177.98,180.87,180.94,41.843,36.945,9.3254,13.793,43.214,37.828,9.3731,13.946,311.63,272.74,67.436,100.55
344.07,416.03,3.65,3.65,1.5625,1.2046,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89525,0.32782,1,0,0.89525,1,459,0,0,0,0,31.33,32.5,32.53,224.59,86.48,164.88,2.1402,2.2838,105.2,105.22,0,0,86.201,86.364,0,0,618.84,619.58
351.18,349.99,3.65,3.65,4.516,0.92526,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66617,0.3416,1,0,0.66617,1,111,0,0,0,0,21.73,47.84,47.87,182.51,175.63,179.33,5.3841,5.9632,16.69,16.133,19.185,21.249,59.817,57.762,137.59,152.39,429.26,414.48
312.19,308.21,3.65,3.65,8.294,4.3483,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88429,0.47687,1,0,0.88429,1,420,0,0,0,0,138.48,97.7,109.09,171.53,222.53,222.54,28.705,31.352,47.453,44.763,25.297,27.499,42.684,40.307,181.86,197.89,306.48,289.9
125.92,110.12,3.65,3.65,8.2266,0.51584,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64222,0.38257,1,0,0.64222,1,407,0,0,0,0,55.55,39.66,79.42,182.82,187.85,187.99,11.705,10.388,17.489,18.696,10.528,9.332,16.474,17.455,76.398,67.686,119.46,126.78
195.88,159.48,3.65,3.65,8.6418,0.28985,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91435,0.23365,1,0,0.91435,1,493,0,0,0,0,80.34,51.66,119.88,165,165.57,165.81,33.078,33.852,21.12,20.479,24.769,25.311,15.953,15.432,178.58,182.4,115.41,111.5
239.21,186.35,3.65,3.65,5.658,0.032497,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26493,0.19203,1,0,0.26493,1,377,0,0,0,0,89.43,75.19,109.79,126.88,127.2,127.73,24.477,27.769,23.201,20.516,19.838,22.464,23.168,20.239,142.99,162.09,166.83,145.57
398.75,464.39,3.65,3.65,4.7,9.0921,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7836,0.16208,1,0,0.7836,1,193,0,0,0,0,210.74,211.75,212.16,219.18,221.6,224.43,21.509,17.607,24.357,29.094,43.85,35.808,49.749,59.405,314.54,256.74,356.35,425.84
164.99,164.64,3.65,3.65,6.0891,3.7678,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6541,0.48773,1,0,0.6541,1,486,0,0,0,0,117.64,93.32,102.59,155.62,210.95,210.95,17.043,22.592,31.993,26.405,12.884,17.019,24.992,20.169,92.878,122.94,180.66,145.59
365.27,499.34,3.65,3.65,0.14611,0.30747,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.74006,0.21273,1,0,0.74006,1,213,0,0,0,0,19.75,19.77,19.81,223.91,235.46,244.05,2.9628,2.7651,54.432,54.61,4.628,4.3021,98.527,98.653,33.208,30.923,705.71,706.27
286.47,256.48,3.65,3.65,3.7285,0.15143,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35687,0.25157,1,0,0.35687,1,307,0,0,0,0,60.91,45.19,74.97,86.56,90.62,90.71,24.73,21.908,24.303,26.855,29.067,25.611,29.876,33.073,208.68,184.14,214.56,237.99
453.5,352.84,3.65,3.65,5.3334,0.014832,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75413,0.24071,1,0,0.75413,1,217,0,0,0,0,158.6,163.97,214.42,107.35,107.43,107.51,33.453,37.567,16.917,13.571,53.565,60.131,29.897,23.704,383.72,431.08,214.19,169.97
409.25,362.48,3.65,3.65,1.3077,0.0038478,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38198,0.2956,1,0,0.38198,1,426,0,0,0,0,62.16,18.75,32.41,39.22,40.86,40.75,84.219,82.48,12.846,14.625,23.495,22.785,2.0335,3.931,171.46,165.56,14.636,28.228
397.65,300.51,3.65,3.65,2.4691,0.0032503,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.68088,0.28671,1,0,0.68088,1,377,0,0,0,0,248.5,72.75,342.54,49.44,50.15,50.35,80.286,80.203,3.9409,3.9446,44.101,44.582,0,0,317.9,321.66,0,0
376.9,226.25,3.65,3.65,0.83352,0.0078149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72713,0.14582,1,0,0.72713,1,408,0,0,0,0,321.99,326.75,340.83,28.96,29,29.37,84.044,82.18,2.509,3.6626,66.552,64.884,1.1274,2.1865,479.62,469.68,8.0373,15.878
425.61,249.19,3.65,3.65,8.8741,0.0070819,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77296,0.22219,1,0,0.77296,1,344,0,0,0,0,483.38,466.32,494.2,145.7,145.72,145.97,78.188,74.14,2.2796,4.7684,74.716,71.013,1.6863,4.5657,535.82,509.61,12.154,32.814
286.94,206.14,3.65,3.65,3.0042,0.0025137,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49923,0.24526,1,0,0.49923,1,412,0,0,0,0,241.14,71.57,381.15,71.78,72.4,72.67,62.792,63.017,5.5809,5.4236,26.547,26.389,1.4622,1.3001,192.7,192.07,10.562,9.427
