210.83,390.23,3.65,3.65,0.63027,5.5997,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.5034,0.14002,1,0,0.5034,1,454,0,0,0,0,293.68,293.71,294.02,500.18,500.19,500.19,19.827,1.0334,66.291,99.047,17.019,0.81974,56.745,84.983,122.64,5.9061,407.11,609.58
261.16,119.52,3.65,3.65,6.7513,0.18501,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.93546,0.1457,1,0,0.93546,1,446,0,0,0,0,382.01,386.59,386.68,346.67,336.39,345.14,47.819,28.155,10.216,19.617,41.415,24.321,8.8706,17.091,297.51,174.99,64.233,123.96
173.2,153.72,3.65,3.65,0.27778,9.286,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97113,0.2684,1,0,0.97113,1,487,0,0,0,0,481.19,458.81,483.01,52.88,53.93,53.97,50.793,51.231,0.74592,0.13164,40.657,41.034,0.55804,0,293.45,296.17,4.0041,0
247.23,184.79,3.65,3.65,9.6223,0.12011,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.39511,0.27052,1,0,0.39511,1,351,0,0,0,0,390.13,277.99,457.57,391.78,391.92,392.01,44.654,20.452,5.3102,23.771,47.346,21.678,5.6149,26.423,340.71,155.9,40.481,190.6
452.42,472.54,3.65,3.65,2.0961,1.1954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82607,0.4152,1,0,0.82607,1,154,0,0,0,0,310.23,313.61,313.69,412.61,401.2,428.11,14.845,5.7403,24.685,33.9,37.854,14.624,63.19,87.424,271.18,105.05,452.86,625.74
169.03,211.94,3.65,3.65,0.74233,4.673,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.24375,0.17332,1,0,0.24375,1,487,0,0,0,0,305.59,305.79,305.89,401.51,360.34,427.77,20.874,6.4689,36.352,54.299,16.619,5.0303,28.73,42.781,120.25,36.163,206.89,308.52
462.5,235.99,3.65,3.65,6.5719,0.14028,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88786,0.089747,1,0,0.88786,1,437,0,0,0,0,328.22,328.42,328.46,390.26,384.32,393.46,48.619,28.762,34.982,45.822,43.115,25.461,31.051,40.958,309.28,182.61,223.19,295.08
439.69,259.39,3.65,3.65,8.2118,1.3161,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88966,0.26401,1,0,0.88966,1,391,0,0,0,0,501,501,501,298.73,298.91,299.14,95.566,69.414,0.14076,16.794,95.37,69.259,0,16.744,685.14,497.02,0,120.36
273.72,287.99,3.65,3.65,2.3354,2.7383,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56467,0.38335,1,0,0.56467,1,294,0,0,0,0,327.19,333.79,333.8,428.01,362.01,421.39,23.267,4.6897,25.358,44.775,30.791,6.2263,33.563,59.554,221.49,44.733,241.06,428.16
161.79,164.04,3.65,3.65,1.9372,1.4219,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.61596,0.23483,1,0,0.61596,1,428,0,0,0,0,310.52,312.08,313.2,353.23,330.48,357.8,22.384,11.029,20.206,31.801,20.242,9.9601,18.329,28.851,146.06,71.979,132.2,208.51
114.87,124.26,3.65,3.65,8.1544,7.3093,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84812,0.35688,1,0,0.84812,1,458,0,0,0,0,395.26,402.19,402.23,444.27,407.66,452.23,22.165,4.2161,11.328,30.734,18.872,3.5902,9.6652,26.122,136.72,25.96,69.936,189.07
205.94,193.79,3.65,3.65,4.7715,9.6208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44394,0.26913,1,0,0.44394,1,487,0,0,0,0,477.19,453.12,459.24,359.22,372.2,372.13,59.467,27.071,0.98082,31.678,47.505,21.619,0.72525,25.234,342.31,155.92,5.2665,182.03
184.93,298.83,3.65,3.65,0.33658,3.5401,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.85412,0.10239,1,0,0.85412,1,377,0,0,0,0,359.48,340.98,357.33,166.97,167.2,167.32,37.335,34.794,7.5126,11.421,38.714,36.166,7.7443,11.794,278.93,260.71,55.751,84.606
275.4,223.97,3.65,3.65,1.0569,3.208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26682,0.15593,1,0,0.26682,1,351,0,0,0,0,486.35,485.86,490.23,164.3,164.43,164.66,56.129,53.52,0.75195,2.9343,62.69,59.64,0.8396,3.2159,450.9,428.81,6.1751,23.312
279.06,364.36,3.65,3.65,3.9221,3.0458,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73531,0.22657,1,0,0.73531,1,450,0,0,0,0,227.39,227.87,227.95,501,477.33,500.99,9.2408,0.25922,82.479,93.465,7.9645,0,71.474,81.032,57.311,0,512.91,581.39
492.83,491.59,3.65,3.65,7.4614,6.1547,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.21697,0.3331,1,0,0.21697,1,395,0,0,0,0,386.39,339.95,351.58,429.61,448.18,447.75,82.164,20.194,24.946,86.718,80.659,19.221,24.165,84.91,577.93,137.6,173.16,608.74
171.83,358.56,3.65,3.65,0.1167,4.8954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77562,0.13143,1,0,0.77562,1,370,0,0,0,0,361.29,357.45,362.95,367.31,367.54,367.58,22.04,12.355,33.005,51.782,23.155,13.069,34.487,54.012,167.13,94.32,248.08,387.67
387.46,424.12,3.65,3.65,0.016937,0.42113,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75651,0.27297,1,0,0.75651,1,282,0,0,0,0,94.12,96.01,95.99,50.35,38.11,59.9,24.054,22.775,41.025,42.398,30.165,28.191,45.564,47.069,216.42,202.37,326.97,337.58
420.09,201.3,3.65,3.65,6.3498,0.26879,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9081,0.17859,1,0,0.9081,1,377,0,0,0,0,500.51,500.51,500.51,319.13,319.16,319.36,87.731,53.381,0.8057,18.387,90.483,55.203,0.75282,18.991,649.77,395.45,5.4797,136.74
296.52,354.58,3.65,3.65,0.79678,5.6654,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8037,0.1692,1,0,0.8037,1,251,0,0,0,0,455.35,453.57,456.35,385.36,385.42,386.33,38.021,18.398,6.4102,29.457,59.866,28.778,10.047,45.905,428.76,206.71,72.052,329.87
217.14,191.77,3.65,3.65,2.3477,3.3187,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8615,0.2546,1,0,0.8615,1,389,0,0,0,0,469.8,441.38,466.31,273.61,273.96,274.05,46.815,36.147,3.5843,13.037,46.997,36.351,3.5607,13.015,338.53,261.47,25.641,93.898
245.19,342.71,3.65,3.65,0.034018,0.39772,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89287,0.16948,1,0,0.89287,1,462,0,0,0,0,51.47,51.94,52.04,366.76,279.99,453.74,2.2871,2.5426,88.609,88.151,0.8604,1.1215,69.201,68.515,6.2418,7.9985,495.29,493.63
371.99,405.17,3.65,3.65,4.7018,0.24789,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83479,0.14399,1,0,0.83479,1,367,0,0,0,0,74.12,74.61,74.83,480.56,472.68,484.14,3.0178,1.2371,80.866,82.891,3.1739,1.2655,86.222,88.331,22.825,9.2327,617.89,633.61
466.82,485.45,3.65,3.65,0.31002,0.046567,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91495,0.22802,1,0,0.91495,1,335,0,0,0,0,25.94,30.65,30.71,171.49,100.31,140.31,5.401,5.3318,84.119,84.307,3.9398,3.7348,94.72,94.997,28.607,26.768,679.25,680.9
341.73,344.42,3.65,3.65,0.027634,0.398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63969,0.16772,1,0,0.63969,1,494,0,0,0,0,108.41,163.39,156.58,30.28,23.77,26.79,74.399,79.777,23.268,17.932,54.034,58.721,12.547,9.2479,389.1,420.89,90.313,66.508
413.44,369.61,3.65,3.65,0.59589,0.98966,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96973,0.17044,1,0,0.96973,1,490,0,0,0,0,396.23,268.76,339.78,85.7,87.02,87.02,111.91,113.16,2.3816,0.86233,87.899,89.422,1.2626,0,631.17,641.22,8.9693,0
377.08,328.48,3.65,3.65,1.8157,0.20603,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.074206,0.077404,1,0,0.074206,1,467,0,0,0,0,153.61,156.89,161.11,247.01,242.93,247.19,31.426,27.774,61.077,64.268,23.915,21.346,49.693,52.823,171.9,153.23,357.78,378.92
449.31,217.73,3.65,3.65,3.63,0.36714,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59464,0.16266,1,0,0.59464,1,390,0,0,0,0,501,501,501,230.65,230.69,231.06,97.1,81.118,0.15079,8.7521,96.854,80.943,0,8.6834,694.69,580.45,0,62.453
435.65,389.01,3.65,3.65,0.33614,0.057176,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59033,0.14823,1,0,0.59033,1,463,0,0,0,0,120.96,46,83.36,52.18,53.37,53.19,99.573,102.2,12.419,10.064,75.606,77.595,6.8999,4.8231,542.85,556.94,49.427,34.664
313.25,344.78,3.65,3.65,7.0337,3.4616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.424,0.1293,1,0,0.424,1,371,0,0,0,0,398.57,399.77,399.89,488.4,486.31,490.2,42.995,1.1049,26.882,72.684,45.363,1.149,28.408,76.507,326.01,8.1783,203.6,550.05
486.76,393.12,3.65,3.65,6.8523,4.8056,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9296,0.11999,1,0,0.9296,1,236,0,0,0,0,455.73,455.82,455.91,460.52,457.3,460.56,56.35,10.868,5.5837,43.424,93.77,18.098,9.3336,72.432,672.61,129.67,66.914,519.66
348.56,267.91,3.65,3.65,0.62894,1.9899,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96333,0.20551,1,0,0.96333,1,417,0,0,0,0,493.38,481.97,494.9,72.27,72.64,72.82,83.344,82.502,0.24551,1.0927,78.195,77.226,0.015971,0.98456,561.05,554.59,0.12715,7.0253
171.62,184.81,3.65,3.65,2.0965,9.6884,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96884,0.54223,1,0,0.96884,1,271,0,0,0,0,376.36,381.36,381.46,385.64,364.42,393.7,18.069,6.9382,10.962,22.908,26.154,10.035,15.722,33.13,188.65,72.292,113.17,239.08
319.09,358.92,3.65,3.65,3.8331,0.76374,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34608,0.1394,1,0,0.34608,1,346,0,0,0,0,222.59,222.77,223,496.16,501,501,11.398,0.13661,58.603,70.909,12.787,0,66.356,80.276,91.736,0,475.66,576.28
290.96,155.81,3.65,3.65,4.6474,0.10142,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7448,0.1712,1,0,0.7448,1,391,0,0,0,0,437.93,440.13,440.17,323.57,319.9,323.79,58.114,33.876,4.8836,18.321,56.946,33.166,4.7003,18.212,408.99,238,33.886,131.5
223.52,233.46,3.65,3.65,1.088,2.5398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49126,0.44493,1,0,0.49126,1,381,0,0,0,0,229.48,238.05,238.03,265.49,170.89,220.11,23.042,10.654,29.316,42.195,22.948,10.465,29.144,42.131,165.01,75.334,209.88,303.03
187.77,148.48,3.65,3.65,5.5596,0.30101,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63093,0.18105,1,0,0.63093,1,494,0,0,0,0,278.48,231.48,304.16,384,380.68,380.81,24.717,15.31,25.28,32.801,19.078,11.756,19.812,25.752,137.69,84.726,143.22,185.86
498.83,488.12,3.65,3.65,2.6623,1.9174,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3495,0.49624,1,0,0.3495,1,401,0,0,0,0,277.27,138.7,155.65,249.48,274.1,273.78,87.436,72.972,21.963,36.306,82.588,67.813,19.763,33.098,592.18,486.31,141.62,237.12
343.65,225.17,3.65,3.65,2.6425,0.11252,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.94223,0.2552,1,0,0.94223,1,268,0,0,0,0,469.47,468.19,478.99,239.48,239.54,239.7,52.159,41.958,0.59918,7.5403,74.787,59.971,0.65739,10.943,537.5,431.78,4.7516,78.639
246.25,408.96,3.65,3.65,0.29055,7.2508,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8067,0.22482,1,0,0.8067,1,191,0,0,0,0,426.07,424,424.23,474.74,474.74,474.76,20.229,3.2352,12.033,38.796,41.904,6.7502,24.76,79.726,301.1,48.434,177.61,571.86
379.57,393.26,3.65,3.65,0.23141,0.37622,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77771,0.15006,1,0,0.77771,1,463,0,0,0,0,94.11,102.3,102.29,135.19,78.34,111.98,21.982,30.383,80.852,72.258,16.143,23.624,64.687,58.058,115.75,169.43,464.75,416.76
184.61,159.12,3.65,3.65,1.74,8.1618,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59727,0.29994,1,0,0.59727,1,361,0,0,0,0,492.1,474.22,498.09,225.38,230.43,230.55,39.014,31.979,1.2639,7.2746,42.23,34.754,1.3825,7.8344,304.22,250.3,9.8674,56.64
137.74,191.07,3.65,3.65,3.8121,5.8245,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.76613,0.30501,1,0,0.76613,1,479,0,0,0,0,286.58,286.87,286.98,500.32,451.06,496.98,13.299,0.14255,37.448,55.116,10.812,0,30.461,44.798,78.123,0,219.17,322.84
330.4,272.19,3.65,3.65,4.2592,0.9049,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44813,0.27159,1,0,0.44813,1,474,0,0,0,0,436.78,263.78,364.19,206.35,207.16,207.18,89.511,79.21,0.55115,9.844,72.607,64.412,0,7.8517,524.98,462.26,0,56.412
154.25,290.47,3.65,3.65,0.99053,2.941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64128,0.13731,1,0,0.64128,1,391,0,0,0,0,281.49,273.25,273.58,478.32,478.38,482.88,12.716,2.151,43.696,62.819,12.676,2.1259,43.616,62.732,91.767,15.459,313.59,451.07
378.3,424.87,3.65,3.65,2.157,0.81385,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8008,0.28028,1,0,0.8008,1,472,0,0,0,0,86.37,88.43,88.43,458.94,284.46,352.36,0.5423,0.65117,111.9,111.68,0,0,92.2,91.849,0,0,661.15,659.07
168.88,278.84,3.65,3.65,3.7493,8.0537,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.50402,0.17469,1,0,0.50402,1,427,0,0,0,0,347.01,346.96,347.26,501,501,501,20.537,0.052549,37.602,69.958,18.806,0,34.33,63.837,135.71,0,246.83,459.7
349.28,458.57,3.65,3.65,0.036817,0.57105,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84654,0.24438,1,0,0.84654,1,358,0,0,0,0,61.15,61.53,61.65,355.55,242.35,459.85,1.5755,1.5554,89.088,89.354,0,0,90.614,90.765,0,0,649.76,650.62
257.5,286.95,3.65,3.65,0.24286,3.0544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.41299,0.21192,1,0,0.41299,1,267,0,0,0,0,401.9,402.89,400.09,232.04,216.63,234.15,36.771,31.119,4.3255,10.646,54.214,45.637,6.1908,15.305,389.61,327.58,44.407,109.61
250.84,384.14,3.65,3.65,1.6053,2.3808,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83103,0.12722,1,0,0.83103,1,372,0,0,0,0,280.87,275.93,283.34,476.58,476.63,476.65,22.816,2.5645,48.044,78.259,24.019,2.6849,50.204,82.033,173.14,19.368,359.99,587.92
477.82,455.13,3.65,3.65,2.296,8.5262,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89315,0.36066,1,0,0.89315,1,195,0,0,0,0,473.78,478.13,479.12,369.75,370.02,370.04,48.067,23.343,3.2216,26.816,97.074,47.028,6.5183,54.262,696.6,337.02,46.942,389.23
262.25,251.89,3.65,3.65,6.7794,0.42165,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.80501,0.49551,1,0,0.80501,1,438,0,0,0,0,131.77,61.57,71.86,334.52,369.89,369.88,21.787,19.89,44.741,46.677,18.286,16.209,39.282,40.712,131.92,116.48,282.65,293.22
306.02,275.66,3.65,3.65,5.2329,0.34633,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82595,0.38529,1,0,0.82595,1,210,0,0,0,0,335.19,282.67,345.17,428.81,433.28,433.36,22.231,8.0998,13.676,26.599,41.537,14.971,25.647,49.858,298.47,107.72,184.08,358.28
334.24,244.26,3.65,3.65,2.6887,0.034148,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.60489,0.19739,1,0,0.60489,1,413,0,0,0,0,345.82,211.9,444.57,229.64,230.01,230.11,69.959,60.069,7.2266,14.725,60.665,52.115,5.8692,13.085,435.58,373.94,42.226,94.054
352.86,316.11,3.65,3.65,2.1914,4.5051,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6577,0.25687,1,0,0.6577,1,202,0,0,0,0,480.22,480.23,480.24,382.95,382.99,383.03,38.708,15.951,2.0532,22.476,75.443,31.245,4.0088,43.901,541.41,224.15,28.784,315
154.88,214.19,3.65,3.65,1.3138,8.1422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84731,0.17762,1,0,0.84731,1,471,0,0,0,0,394.05,387.41,391.78,469.81,460.36,475.2,30.795,3.8333,18.996,55.609,25.495,3.114,15.676,45.853,184.17,22.51,112.9,330.13
416.96,411.68,3.65,3.65,1.3215,0.15487,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.37436,0.13208,1,0,0.37436,1,453,0,0,0,0,69.14,51.57,64.28,321.42,343.14,341.45,22.002,12.662,83.721,93.035,17.397,9.598,70.747,78.904,124.69,68.842,507.9,566.07
367.13,264.89,3.65,3.65,1.32,0.47135,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49265,0.17507,1,0,0.49265,1,377,0,0,0,0,489.18,481.92,489.57,158.73,158.95,159.33,75.229,73.266,3.0034,4.3627,77.614,75.527,2.9631,4.3526,557.33,542.49,21.347,31.373
211.49,218.32,3.65,3.65,1.1253,0.22805,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62762,0.25267,1,0,0.62762,1,335,0,0,0,0,98.11,102.61,102.8,361.42,324.31,370.9,5.7726,3.8514,38.005,39.927,6.4676,4.2715,44.186,46.295,46.508,30.826,317.79,333.64
232.83,209.38,3.65,3.65,8.1553,3.5221,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.32741,0.30357,1,0,0.32741,1,373,0,0,0,0,457.21,406.84,450.47,373.34,377.5,377.49,48.878,21.37,2.8924,27.717,51.112,22.23,2.9251,28.996,367.31,160.09,21.083,208.44
344.07,416.03,3.65,3.65,1.5625,1.2046,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89525,0.32782,1,0,0.89525,1,459,0,0,0,0,95.37,96.47,96.49,476.34,369.6,427.81,0.47536,0.48971,106.97,106.88,0,0,90.307,90.145,0,0,647.78,647.15
351.18,349.99,3.65,3.65,4.516,0.92526,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66617,0.3416,1,0,0.66617,1,111,0,0,0,0,23.6,317.23,317.31,467.99,467.53,468.01,9.2796,1.7334,12.842,20.342,33.287,6.254,46.073,72.998,238.56,44.757,330.82,524.75
312.19,308.21,3.65,3.65,8.294,4.3483,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88429,0.47687,1,0,0.88429,1,420,0,0,0,0,367.38,307.14,330.69,377.57,411.95,411.9,57.049,19.323,19.317,56.42,52.707,17.647,17.615,52.26,377.83,126.71,126.56,375.54
125.92,110.12,3.65,3.65,8.2266,0.51584,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64222,0.38257,1,0,0.64222,1,407,0,0,0,0,257.25,151.93,269.57,392.57,396.9,396.95,16.938,8.17,12.843,20.542,15.819,7.6053,12.174,19.789,114.38,55.064,88.577,143.73
195.88,159.48,3.65,3.65,8.6418,0.28985,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91435,0.23365,1,0,0.91435,1,493,0,0,0,0,314.01,195.49,362.15,388.67,388.9,388.89,43.956,21.022,12.054,31.028,33.785,16.104,9.2469,24.319,243.32,116.1,66.907,175.64
239.21,186.35,3.65,3.65,5.658,0.032497,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26493,0.19203,1,0,0.26493,1,377,0,0,0,0,130.36,100.39,170.86,336.05,336.23,336.42,12.697,10.033,32.462,34.655,10.348,8.1593,33.401,35.555,74.636,58.735,240.84,256.29
398.75,464.39,3.65,3.65,4.7,9.0921,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7836,0.16208,1,0,0.7836,1,193,0,0,0,0,480.07,480.07,480.07,459.26,463.43,459.34,40.666,3.2655,3.246,45.891,83.136,6.6975,6.7116,93.873,596.07,48.127,48.181,672.94
164.99,164.64,3.65,3.65,6.0891,3.7678,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6541,0.48773,1,0,0.6541,1,486,0,0,0,0,333.81,253.09,293.07,343.22,368.62,368.61,32.201,18.056,16.865,30.848,25.428,14.141,13.221,24.431,183.54,101.95,95.158,176.55
365.27,499.34,3.65,3.65,0.14611,0.30747,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.74006,0.21273,1,0,0.74006,1,213,0,0,0,0,74.38,74.38,74.48,457.3,461.8,463.9,1.3716,1.4866,56.424,56.25,2.3486,2.5453,103.09,102.38,16.957,18.422,739.34,733.8
286.47,256.48,3.65,3.65,3.7285,0.15143,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35687,0.25157,1,0,0.35687,1,307,0,0,0,0,159.68,105.22,179.8,333.66,333.86,333.99,21.048,12.369,27.562,35.383,25.321,14.968,34.855,45.124,181.97,107.59,250.34,324.24
453.5,352.84,3.65,3.65,5.3334,0.014832,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75413,0.24071,1,0,0.75413,1,217,0,0,0,0,221.9,188.21,267.75,402.13,402.16,402.27,17.035,10.084,30.192,35.81,27.359,16.262,54.299,64.788,196.52,116.82,390.43,465.14
409.25,362.48,3.65,3.65,1.3077,0.0038478,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38198,0.2956,1,0,0.38198,1,426,0,0,0,0,64.73,18.93,32.57,123.38,125.12,125.02,81.786,78.783,15.209,17.95,22.512,22.195,4.697,7.7231,163.7,161.25,33.725,55.406
397.65,300.51,3.65,3.65,2.4691,0.0032503,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.68088,0.28671,1,0,0.68088,1,377,0,0,0,0,263.62,76.91,352.89,188.28,188.75,188.84,80.209,73.32,3.8787,9.3137,44.427,40.708,0,6.2926,320.26,293.26,0,45.41
376.9,226.25,3.65,3.65,0.83352,0.0078149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72713,0.14582,1,0,0.72713,1,408,0,0,0,0,367.77,367.73,376.16,93.25,93.47,93.99,75.721,75.39,7.7116,7.8839,60.116,59.891,6.1883,6.3724,433.09,430.51,44.572,45.757
425.61,249.19,3.65,3.65,8.8741,0.0070819,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77296,0.22219,1,0,0.77296,1,344,0,0,0,0,479.23,480.03,487.93,369.94,371.92,372.11,77.063,35.244,2.9455,29.087,73.776,33.574,2.4571,32.761,529.81,240.85,17.725,235.52
286.94,206.14,3.65,3.65,3.0042,0.0025137,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49923,0.24526,1,0,0.49923,1,412,0,0,0,0,260.28,72.44,401.19,190.23,190.71,190.77,58.913,56.683,8.2811,9.8154,24.806,23.779,4.2784,5.8621,179.94,172.38,30.798,42.325
372.67,226.7,3.65,3.65,4.4836,0.0016611,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4324,0.12649,1,0,0.4324,1,491,0,0,0,0,289.48,265.79,309.8,289.3,289.64,289.87,57.628,55.508,30.785,32.119,25.022,24.063,22.017,23.217,180.42,173.35,158.21,167.49
