51.298,130.4,3.65,3.65,0.063047,0.02309,33.35,33.35,4.65,4.65,657.68,20.567,0,0,0,0,0,0,0,0,0.5,1,1,1,2,200,0,0,0,0
37.326,483.37,3.65,3.65,9.8367,0.85026,33.35,33.35,4.65,4.65,40.346,41.708,0,0,0,0,0,0,0,0,0.5,1,1,1,5,370,0,0,0,0
192.03,655.32,3.65,3.65,0.41832,1.9251,33.35,33.35,4.65,4.65,221.95,166.38,0,0,0,0,0,0,0,0,0.5,1,1,1,3,77,0,0,0,0
505.8,45.218,3.65,3.65,5.3115,0.10629,33.35,33.35,4.65,4.65,840.16,42.328,0,0,0,0,0,0,0,0,0.5,1,1,1,5,206,0,0,0,0
133.72,30.979,3.65,3.65,0.95556,0.022336,33.35,33.35,4.65,4.65,10.086,172.62,0,0,0,0,0,0,0,0,0.5,1,1,1,2,169,0,0,0,0
14.617,21.997,3.65,3.65,0.45055,0.51284,33.35,33.35,4.65,4.65,559.45,37.719,0,0,0,0,0,0,0,0,0.5,1,1,1,1,408,0,0,0,0
13.166,92.364,3.65,3.65,0.16477,0.085474,33.35,33.35,4.65,4.65,69.11,75.072,0,0,0,0,0,0,0,0,0.5,1,1,1,3,415,0,0,0,0
28.379,218.34,3.65,3.65,4.3349,0.070755,33.35,33.35,4.65,4.65,26.172,14.797,0,0,0,0,0,0,0,0,0.5,1,1,1,3,495,0,0,0,0
13.379,21.422,3.65,3.65,0.02322,0.15164,33.35,33.35,4.65,4.65,234.37,291.79,0,0,0,0,0,0,0,0,0.5,1,1,1,3,106,0,0,0,0
313.29,161.56,3.65,3.65,0.51733,2.5001,33.35,33.35,4.65,4.65,50.584,63.708,0,0,0,0,0,0,0,0,0.5,1,1,1,3,394,0,0,0,0
14.961,294.99,3.65,3.65,2.9883,0.029387,33.35,33.35,4.65,4.65,174.58,17.37,0,0,0,0,0,0,0,0,0.5,1,1,1,5,344,0,0,0,0
736.42,36.105,3.65,3.65,0.057529,0.21858,33.35,33.35,4.65,4.65,99.934,155.41,0,0,0,0,0,0,0,0,0.5,1,1,1,3,80,0,0,0,0
79.62,459.72,3.65,3.65,0.14952,4.7822,33.35,33.35,4.65,4.65,64.244,17.741,0,0,0,0,0,0,0,0,0.5,1,1,1,5,306,0,0,0,0
791.14,199.55,3.65,3.65,2.9614,1.3397,33.35,33.35,4.65,4.65,165.07,23.214,0,0,0,0,0,0,0,0,0.5,1,1,1,5,369,0,0,0,0
419.53,32.056,3.65,3.65,0.20665,1.3256,33.35,33.35,4.65,4.65,513.36,567.05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,80,0,0,0,0
13.592,585.44,3.65,3.65,0.42259,0.59594,33.35,33.35,4.65,4.65,130.37,180.4,0,0,0,0,0,0,0,0,0.5,1,1,1,1,324,0,0,0,0
26.359,95.827,3.65,3.65,0.17984,0.057714,33.35,33.35,4.65,4.65,177.25,245.12,0,0,0,0,0,0,0,0,0.5,1,1,1,2,490,0,0,0,0
44.994,934.34,3.65,3.65,5.6001,0.13022,33.35,33.35,4.65,4.65,169.91,725.61,0,0,0,0,0,0,0,0,0.5,1,1,1,2,67,0,0,0,0
603.69,23.365,3.65,3.65,8.5694,0.09654,33.35,33.35,4.65,4.65,139.64,677.42,0,0,0,0,0,0,0,0,0.5,1,1,1,2,57,0,0,0,0
37.508,217.65,3.65,3.65,0.49878,0.055365,33.35,33.35,4.65,4.65,226.07,42.646,0,0,0,0,0,0,0,0,0.5,1,1,1,5,316,0,0,0,0
68.619,289.18,3.65,3.65,0.55814,9.8133,33.35,33.35,4.65,4.65,74.006,35.218,0,0,0,0,0,0,0,0,0.5,1,1,1,1,250,0,0,0,0
18.382,228.91,3.65,3.65,5.3475,0.055077,33.35,33.35,4.65,4.65,13.527,548.87,0,0,0,0,0,0,0,0,0.5,1,1,1,1,371,0,0,0,0
149.34,12.513,3.65,3.65,0.033987,0.32006,33.35,33.35,4.65,4.65,269.12,31.253,0,0,0,0,0,0,0,0,0.5,1,1,1,4,90,0,0,0,0
49.047,13.441,3.65,3.65,0.026777,0.022393,33.35,33.35,4.65,4.65,97.549,50.185,0,0,0,0,0,0,0,0,0.5,1,1,1,3,411,0,0,0,0
51.68,755.79,3.65,3.65,0.27527,0.04059,33.35,33.35,4.65,4.65,240.84,21.466,0,0,0,0,0,0,0,0,0.5,1,1,1,3,166,0,0,0,0
842.94,46.599,3.65,3.65,6.2814,0.19553,33.35,33.35,4.65,4.65,105.86,281.23,0,0,0,0,0,0,0,0,0.5,1,1,1,3,71,0,0,0,0
116.52,31.064,3.65,3.65,0.81328,0.27578,33.35,33.35,4.65,4.65,541.69,721.02,0,0,0,0,0,0,0,0,0.5,1,1,1,5,366,0,0,0,0
926.79,789.01,3.65,3.65,7.5009,0.13171,33.35,33.35,4.65,4.65,134.87,49.267,0,0,0,0,0,0,0,0,0.5,1,1,1,1,283,0,0,0,0
10.048,756.38,3.65,3.65,2.2478,2.1431,33.35,33.35,4.65,4.65,194.91,759.01,0,0,0,0,0,0,0,0,0.5,1,1,1,4,324,0,0,0,0
258.73,703.15,3.65,3.65,0.050913,2.1457,33.35,33.35,4.65,4.65,106.31,19.631,0,0,0,0,0,0,0,0,0.5,1,1,1,4,173,0,0,0,0
177.82,41.8,3.65,3.65,0.085141,0.020927,33.35,33.35,4.65,4.65,284.16,17.798,0,0,0,0,0,0,0,0,0.5,1,1,1,1,54,0,0,0,0
38.4,168.54,3.65,3.65,0.0972,0.019383,33.35,33.35,4.65,4.65,212.52,87.865,0,0,0,0,0,0,0,0,0.5,1,1,1,5,212,0,0,0,0
131.76,172.43,3.65,3.65,0.031106,0.32463,33.35,33.35,4.65,4.65,130.62,29.369,0,0,0,0,0,0,0,0,0.5,1,1,1,4,441,0,0,0,0
16.941,56.85,3.65,3.65,0.195,0.23667,33.35,33.35,4.65,4.65,212.47,999.14,0,0,0,0,0,0,0,0,0.5,1,1,1,4,177,0,0,0,0
899.03,618.44,3.65,3.65,0.18046,0.36586,33.35,33.35,4.65,4.65,895.94,280.06,0,0,0,0,0,0,0,0,0.5,1,1,1,4,168,0,0,0,0
42.045,32.783,3.65,3.65,1.4147,0.54764,33.35,33.35,4.65,4.65,440.49,12.794,0,0,0,0,0,0,0,0,0.5,1,1,1,2,265,0,0,0,0
316.59,36.533,3.65,3.65,0.08682,1.6482,33.35,33.35,4.65,4.65,114.63,11.105,0,0,0,0,0,0,0,0,0.5,1,1,1,5,440,0,0,0,0
76.807,13.737,3.65,3.65,9.6499,1.715,33.35,33.35,4.65,4.65,256.73,13.388,0,0,0,0,0,0,0,0,0.5,1,1,1,4,77,0,0,0,0
589.24,119.57,3.65,3.65,0.26813,3.682,33.35,33.35,4.65,4.65,505.34,68.272,0,0,0,0,0,0,0,0,0.5,1,1,1,4,495,0,0,0,0
965.96,19.971,3.65,3.65,0.27481,0.038518,33.35,33.35,4.65,4.65,868.55,12.621,0,0,0,0,0,0,0,0,0.5,1,1,1,4,323,0,0,0,0
76.835,22.217,3.65,3.65,0.37687,0.024147,33.35,33.35,4.65,4.65,60.408,776.36,0,0,0,0,0,0,0,0,0.5,1,1,1,3,336,0,0,0,0
274.34,38.985,3.65,3.65,0.51766,0.20042,33.35,33.35,4.65,4.65,335.91,42.294,0,0,0,0,0,0,0,0,0.5,1,1,1,5,93,0,0,0,0
964.65,460.95,3.65,3.65,4.867,2.7191,33.35,33.35,4.65,4.65,15.306,61.632,0,0,0,0,0,0,0,0,0.5,1,1,1,2,86,0,0,0,0
13.803,44.781,3.65,3.65,0.046598,1.1226,33.35,33.35,4.65,4.65,11.89,14.111,0,0,0,0,0,0,0,0,0.5,1,1,1,2,275,0,0,0,0
11.44,27.17,3.65,3.65,0.29556,2.6249,33.35,33.35,4.65,4.65,158.65,202.89,0,0,0,0,0,0,0,0,0.5,1,1,1,1,234,0,0,0,0
150.45,744.9,3.65,3.65,0.42369,0.24558,33.35,33.35,4.65,4.65,13.984,20.808,0,0,0,0,0,0,0,0,0.5,1,1,1,2,448,0,0,0,0
14.808,108.86,3.65,3.65,1.3727,0.52433,33.35,33.35,4.65,4.65,507.82,68.315,0,0,0,0,0,0,0,0,0.5,1,1,1,1,241,0,0,0,0
59.321,18.407,3.65,3.65,0.021395,1.8881,33.35,33.35,4.65,4.65,507.97,107.04,0,0,0,0,0,0,0,0,0.5,1,1,1,3,104,0,0,0,0
98.996,502.12,3.65,3.65,2.3744,8.8415,33.35,33.35,4.65,4.65,396.46,212.74,0,0,0,0,0,0,0,0,0.5,1,1,1,1,102,0,0,0,0
10.594,70.951,3.65,3.65,0.84678,2.5987,33.35,33.35,4.65,4.65,34.253,137.22,0,0,0,0,0,0,0,0,0.5,1,1,1,3,370,0,0,0,0
316.24,70.639,3.65,3.65,0.081865,6.921,33.35,33.35,4.65,4.65,70.184,437.81,0,0,0,0,0,0,0,0,0.5,1,1,1,5,392,0,0,0,0
116.29,53.982,3.65,3.65,1.6891,0.89949,33.35,33.35,4.65,4.65,78.502,24.434,0,0,0,0,0,0,0,0,0.5,1,1,1,2,386,0,0,0,0
334.56,420.66,3.65,3.65,0.18792,0.020952,33.35,33.35,4.65,4.65,920.82,774.42,0,0,0,0,0,0,0,0,0.5,1,1,1,1,249,0,0,0,0
24.342,10.558,3.65,3.65,6.6131,0.22097,33.35,33.35,4.65,4.65,20.669,53.159,0,0,0,0,0,0,0,0,0.5,1,1,1,3,257,0,0,0,0
83.356,23.576,3.65,3.65,0.26118,2.9354,33.35,33.35,4.65,4.65,13.946,17.354,0,0,0,0,0,0,0,0,0.5,1,1,1,2,478,0,0,0,0
467.68,11.596,3.65,3.65,0.05685,0.12933,33.35,33.35,4.65,4.65,26.88,111.84,0,0,0,0,0,0,0,0,0.5,1,1,1,4,407,0,0,0,0
322.16,271.57,3.65,3.65,0.14372,0.025795,33.35,33.35,4.65,4.65,934.73,253.73,0,0,0,0,0,0,0,0,0.5,1,1,1,2,306,0,0,0,0
40.39,17.864,3.65,3.65,0.48403,0.047852,33.35,33.35,4.65,4.65,64.118,80.749,0,0,0,0,0,0,0,0,0.5,1,1,1,3,496,0,0,0,0
94.575,137.18,3.65,3.65,0.041804,2.4738,33.35,33.35,4.65,4.65,682.29,40.096,0,0,0,0,0,0,0,0,0.5,1,1,1,2,342,0,0,0,0
51.577,106.17,3.65,3.65,0.22369,0.16086,33.35,33.35,4.65,4.65,124.11,655.09,0,0,0,0,0,0,0,0,0.5,1,1,1,2,203,0,0,0,0
604.62,37.98,3.65,3.65,0.96507,3.9695,33.35,33.35,4.65,4.65,213.69,21.417,0,0,0,0,0,0,0,0,0.5,1,1,1,2,264,0,0,0,0
928.21,82.797,3.65,3.65,0.035568,0.016833,33.35,33.35,4.65,4.65,41.988,96.88,0,0,0,0,0,0,0,0,0.5,1,1,1,5,432,0,0,0,0
11.84,50.822,3.65,3.65,2.5109,2.9931,33.35,33.35,4.65,4.65,356.15,986.75,0,0,0,0,0,0,0,0,0.5,1,1,1,2,479,0,0,0,0
55.591,242.66,3.65,3.65,0.017395,0.66658,33.35,33.35,4.65,4.65,896.33,249.62,0,0,0,0,0,0,0,0,0.5,1,1,1,1,240,0,0,0,0
939.1,45.025,3.65,3.65,1.8389,4.5087,33.35,33.35,4.65,4.65,195.97,149.65,0,0,0,0,0,0,0,0,0.5,1,1,1,4,371,0,0,0,0
917.43,17.02,3.65,3.65,1.7891,0.045122,33.35,33.35,4.65,4.65,485.56,957.33,0,0,0,0,0,0,0,0,0.5,1,1,1,3,397,0,0,0,0
991.63,11.579,3.65,3.65,9.2906,0.084529,33.35,33.35,4.65,4.65,610.17,405.46,0,0,0,0,0,0,0,0,0.5,1,1,1,1,417,0,0,0,0
405.46,13.587,3.65,3.65,2.8732,0.52339,33.35,33.35,4.65,4.65,369.1,525.57,0,0,0,0,0,0,0,0,0.5,1,1,1,5,176,0,0,0,0
17.54,302.72,3.65,3.65,0.095683,0.19978,33.35,33.35,4.65,4.65,475.08,34.86,0,0,0,0,0,0,0,0,0.5,1,1,1,4,167,0,0,0,0
556.21,54.389,3.65,3.65,1.4025,7.3998,33.35,33.35,4.65,4.65,41.046,196.87,0,0,0,0,0,0,0,0,0.5,1,1,1,4,285,0,0,0,0
68.353,239.8,3.65,3.65,0.045258,7.4722,33.35,33.35,4.65,4.65,231.07,11.304,0,0,0,0,0,0,0,0,0.5,1,1,1,4,103,0,0,0,0
43.344,228.06,3.65,3.65,3.51,2.5325,33.35,33.35,4.65,4.65,53.189,48.687,0,0,0,0,0,0,0,0,0.5,1,1,1,1,228,0,0,0,0
121.48,72.115,3.65,3.65,0.02182,0.093245,33.35,33.35,4.65,4.65,36.82,25.379,0,0,0,0,0,0,0,0,0.5,1,1,1,3,52,0,0,0,0
187.38,665.67,3.65,3.65,0.039395,9.5292,33.35,33.35,4.65,4.65,865.66,254.12,0,0,0,0,0,0,0,0,0.5,1,1,1,5,279,0,0,0,0
48.283,281.42,3.65,3.65,0.31156,8.6595,33.35,33.35,4.65,4.65,92.667,13.371,0,0,0,0,0,0,0,0,0.5,1,1,1,3,189,0,0,0,0
18.177,44.824,3.65,3.65,1.167,0.19642,33.35,33.35,4.65,4.65,410.73,149.84,0,0,0,0,0,0,0,0,0.5,1,1,1,4,104,0,0,0,0
572.21,511.66,3.65,3.65,4.1375,0.11211,33.35,33.35,4.65,4.65,53.204,220.57,0,0,0,0,0,0,0,0,0.5,1,1,1,5,259,0,0,0,0
734.88,31.356,3.65,3.65,9.8798,0.23111,33.35,33.35,4.65,4.65,62.47,37.77,0,0,0,0,0,0,0,0,0.5,1,1,1,4,77,0,0,0,0
166.95,137.49,3.65,3.65,0.1365,0.16696,33.35,33.35,4.65,4.65,48.615,135.78,0,0,0,0,0,0,0,0,0.5,1,1,1,3,289,0,0,0,0
666.61,226.28,3.65,3.65,0.12335,1.6171,33.35,33.35,4.65,4.65,87.653,29.121,0,0,0,0,0,0,0,0,0.5,1,1,1,4,111,0,0,0,0
145.09,10.036,3.65,3.65,0.66364,0.4372,33.35,33.35,4.65,4.65,303.05,34.191,0,0,0,0,0,0,0,0,0.5,1,1,1,2,307,0,0,0,0
20.23,140.69,3.65,3.65,0.34498,1.6088,33.35,33.35,4.65,4.65,37.853,635.76,0,0,0,0,0,0,0,0,0.5,1,1,1,1,56,0,0,0,0
47.037,326.74,3.65,3.65,0.17413,1.0927,33.35,33.35,4.65,4.65,523.98,10.997,0,0,0,0,0,0,0,0,0.5,1,1,1,5,461,0,0,0,0
419.84,162.51,3.65,3.65,6.5045,1.7805,33.35,33.35,4.65,4.65,108.9,366.15,0,0,0,0,0,0,0,0,0.5,1,1,1,5,56,0,0,0,0
38.088,495.57,3.65,3.65,0.57273,0.79733,33.35,33.35,4.65,4.65,27.798,203.06,0,0,0,0,0,0,0,0,0.5,1,1,1,3,492,0,0,0,0
595.22,437.66,3.65,3.65,0.2915,0.030485,33.35,33.35,4.65,4.65,274.75,24.572,0,0,0,0,0,0,0,0,0.5,1,1,1,1,414,0,0,0,0
52.364,831.62,3.65,3.65,0.27315,0.020003,33.35,33.35,4.65,4.65,44.274,396.67,0,0,0,0,0,0,0,0,0.5,1,1,1,5,51,0,0,0,0
340.15,35.964,3.65,3.65,0.17849,9.7964,33.35,33.35,4.65,4.65,16.771,115.36,0,0,0,0,0,0,0,0,0.5,1,1,1,5,334,0,0,0,0
26.39,103.27,3.65,3.65,0.082642,6.4221,33.35,33.35,4.65,4.65,19.304,904.53,0,0,0,0,0,0,0,0,0.5,1,1,1,1,109,0,0,0,0
349.3,86.683,3.65,3.65,3.967,0.030583,33.35,33.35,4.65,4.65,33.917,404.95,0,0,0,0,0,0,0,0,0.5,1,1,1,5,486,0,0,0,0
18.306,121.75,3.65,3.65,0.19421,4.3801,33.35,33.35,4.65,4.65,310.1,111.24,0,0,0,0,0,0,0,0,0.5,1,1,1,4,490,0,0,0,0
24.294,51.38,3.65,3.65,9.9246,0.10726,33.35,33.35,4.65,4.65,99.781,126.65,0,0,0,0,0,0,0,0,0.5,1,1,1,4,138,0,0,0,0
409.93,229.95,3.65,3.65,0.030969,0.032279,33.35,33.35,4.65,4.65,430.06,61.352,0,0,0,0,0,0,0,0,0.5,1,1,1,3,357,0,0,0,0
188.78,25.642,3.65,3.65,6.1193,0.90288,33.35,33.35,4.65,4.65,34.506,409.29,0,0,0,0,0,0,0,0,0.5,1,1,1,2,237,0,0,0,0
305.69,75.65,3.65,3.65,8.2038,6.9552,33.35,33.35,4.65,4.65,435.8,132.88,0,0,0,0,0,0,0,0,0.5,1,1,1,3,279,0,0,0,0
414.28,52.918,3.65,3.65,0.1083,0.26632,33.35,33.35,4.65,4.65,692.08,300.62,0,0,0,0,0,0,0,0,0.5,1,1,1,2,351,0,0,0,0
26.988,27.8,3.65,3.65,7.2228,0.10324,33.35,33.35,4.65,4.65,26.463,822.24,0,0,0,0,0,0,0,0,0.5,1,1,1,1,353,0,0,0,0
172.83,20.986,3.65,3.65,0.35666,0.61696,33.35,33.35,4.65,4.65,459.43,15.757,0,0,0,0,0,0,0,0,0.5,1,1,1,4,217,0,0,0,0
57.96,17.718,3.65,3.65,2.4774,0.33485,33.35,33.35,4.65,4.65,95.23,127.35,0,0,0,0,0,0,0,0,0.5,1,1,1,3,89,0,0,0,0
21.936,76.542,3.65,3.65,0.025882,0.088554,33.35,33.35,4.65,4.65,70.463,68.999,0,0,0,0,0,0,0,0,0.5,1,1,1,3,306,0,0,0,0
135.84,53.851,3.65,3.65,0.049133,0.17343,33.35,33.35,4.65,4.65,13.695,466.37,0,0,0,0,0,0,0,0,0.5,1,1,1,4,175,0,0,0,0
28.424,23.477,3.65,3.65,0.049307,0.26095,33.35,33.35,4.65,4.65,217.22,181.15,0,0,0,0,0,0,0,0,0.5,1,1,1,4,401,0,0,0,0
803.29,197.67,3.65,3.65,0.99965,0.21336,33.35,33.35,4.65,4.65,300.51,27.227,0,0,0,0,0,0,0,0,0.5,1,1,1,3,451,0,0,0,0
246.43,38.288,3.65,3.65,3.5696,0.082273,33.35,33.35,4.65,4.65,330.08,14.984,0,0,0,0,0,0,0,0,0.5,1,1,1,1,325,0,0,0,0
53.483,71.209,3.65,3.65,7.0707,0.13668,33.35,33.35,4.65,4.65,139.16,35.083,0,0,0,0,0,0,0,0,0.5,1,1,1,2,120,0,0,0,0
519.85,107.6,3.65,3.65,0.019186,0.084936,33.35,33.35,4.65,4.65,16.223,26.679,0,0,0,0,0,0,0,0,0.5,1,1,1,1,324,0,0,0,0
160.19,39.606,3.65,3.65,0.85701,0.43102,33.35,33.35,4.65,4.65,65.83,680.57,0,0,0,0,0,0,0,0,0.5,1,1,1,5,268,0,0,0,0
55.568,23.242,3.65,3.65,7.5854,0.12602,33.35,33.35,4.65,4.65,575.13,71.106,0,0,0,0,0,0,0,0,0.5,1,1,1,4,318,0,0,0,0
13.959,101.44,3.65,3.65,2.735,0.95274,33.35,33.35,4.65,4.65,57.501,365.8,0,0,0,0,0,0,0,0,0.5,1,1,1,4,277,0,0,0,0
720.55,495.84,3.65,3.65,6.3267,0.25142,33.35,33.35,4.65,4.65,28.803,33.475,0,0,0,0,0,0,0,0,0.5,1,1,1,3,110,0,0,0,0
22.932,26.912,3.65,3.65,0.040234,3.2336,33.35,33.35,4.65,4.65,11.453,88.147,0,0,0,0,0,0,0,0,0.5,1,1,1,1,312,0,0,0,0
213.37,914.17,3.65,3.65,1.6478,0.017915,33.35,33.35,4.65,4.65,473.15,335.79,0,0,0,0,0,0,0,0,0.5,1,1,1,2,180,0,0,0,0
231.35,18.832,3.65,3.65,0.02885,9.9034,33.35,33.35,4.65,4.65,434.71,72.455,0,0,0,0,0,0,0,0,0.5,1,1,1,1,431,0,0,0,0
373.27,12.841,3.65,3.65,9.7756,1.8021,33.35,33.35,4.65,4.65,206.87,797.86,0,0,0,0,0,0,0,0,0.5,1,1,1,1,384,0,0,0,0
558.5,119.23,3.65,3.65,1.5254,0.1095,33.35,33.35,4.65,4.65,29.136,15.072,0,0,0,0,0,0,0,0,0.5,1,1,1,3,313,0,0,0,0
398.42,472.27,3.65,3.65,2.5529,0.16753,33.35,33.35,4.65,4.65,21.1,298.44,0,0,0,0,0,0,0,0,0.5,1,1,1,4,164,0,0,0,0
95.967,17.045,3.65,3.65,0.01791,0.28267,33.35,33.35,4.65,4.65,991.77,65.899,0,0,0,0,0,0,0,0,0.5,1,1,1,4,230,0,0,0,0
295.46,121.84,3.65,3.65,0.024392,0.20589,33.35,33.35,4.65,4.65,546.46,121.91,0,0,0,0,0,0,0,0,0.5,1,1,1,4,197,0,0,0,0
15.923,231.47,3.65,3.65,3.1446,5.7798,33.35,33.35,4.65,4.65,586.86,82.333,0,0,0,0,0,0,0,0,0.5,1,1,1,3,400,0,0,0,0
944.52,10.756,3.65,3.65,1.1721,0.17161,33.35,33.35,4.65,4.65,11.683,111.02,0,0,0,0,0,0,0,0,0.5,1,1,1,4,279,0,0,0,0
665.18,850.8,3.65,3.65,0.13264,1.4372,33.35,33.35,4.65,4.65,22.014,47.384,0,0,0,0,0,0,0,0,0.5,1,1,1,2,481,0,0,0,0
173.93,45.316,3.65,3.65,8.0667,0.06021,33.35,33.35,4.65,4.65,115.69,12.49,0,0,0,0,0,0,0,0,0.5,1,1,1,2,496,0,0,0,0
103.02,12.273,3.65,3.65,0.23395,0.16246,33.35,33.35,4.65,4.65,630.29,97.941,0,0,0,0,0,0,0,0,0.5,1,1,1,3,407,0,0,0,0
131.71,43.352,3.65,3.65,0.040371,2.9201,33.35,33.35,4.65,4.65,606.08,171.78,0,0,0,0,0,0,0,0,0.5,1,1,1,1,320,0,0,0,0
94.2,218.91,3.65,3.65,2.9664,7.4536,33.35,33.35,4.65,4.65,93.551,759.69,0,0,0,0,0,0,0,0,0.5,1,1,1,4,80,0,0,0,0
36.02,16.101,3.65,3.65,3.3815,0.029477,33.35,33.35,4.65,4.65,831.99,28.861,0,0,0,0,0,0,0,0,0.5,1,1,1,1,279,0,0,0,0
33.831,89.182,3.65,3.65,0.13822,0.034286,33.35,33.35,4.65,4.65,85.24,547.45,0,0,0,0,0,0,0,0,0.5,1,1,1,3,179,0,0,0,0
849.13,30.254,3.65,3.65,0.17493,8.3672,33.35,33.35,4.65,4.65,574.67,344.81,0,0,0,0,0,0,0,0,0.5,1,1,1,3,85,0,0,0,0
68.111,26.872,3.65,3.65,0.94815,3.8225,33.35,33.35,4.65,4.65,35.6,415.46,0,0,0,0,0,0,0,0,0.5,1,1,1,1,316,0,0,0,0
321.2,619.4,3.65,3.65,0.38358,3.1371,33.35,33.35,4.65,4.65,328.64,10.168,0,0,0,0,0,0,0,0,0.5,1,1,1,5,399,0,0,0,0
431.64,41.992,3.65,3.65,0.1522,2.0301,33.35,33.35,4.65,4.65,131.35,408.61,0,0,0,0,0,0,0,0,0.5,1,1,1,5,262,0,0,0,0
30.743,395.01,3.65,3.65,5.0822,7.5969,33.35,33.35,4.65,4.65,224.69,89.88,0,0,0,0,0,0,0,0,0.5,1,1,1,1,285,0,0,0,0
166.9,14.228,3.65,3.65,1.4902,0.068527,33.35,33.35,4.65,4.65,28.766,34.092,0,0,0,0,0,0,0,0,0.5,1,1,1,3,406,0,0,0,0
154.75,237.07,3.65,3.65,2.8597,3.9193,33.35,33.35,4.65,4.65,72.738,401.47,0,0,0,0,0,0,0,0,0.5,1,1,1,1,327,0,0,0,0
209.39,174.78,3.65,3.65,0.072592,0.051921,33.35,33.35,4.65,4.65,10.506,126.53,0,0,0,0,0,0,0,0,0.5,1,1,1,1,331,0,0,0,0
991.79,758.41,3.65,3.65,0.30932,0.019828,33.35,33.35,4.65,4.65,44.034,613.68,0,0,0,0,0,0,0,0,0.5,1,1,1,2,87,0,0,0,0
459.52,569.53,3.65,3.65,4.6508,0.2116,33.35,33.35,4.65,4.65,113.22,19.349,0,0,0,0,0,0,0,0,0.5,1,1,1,3,92,0,0,0,0
760.77,28.432,3.65,3.65,0.19448,2.022,33.35,33.35,4.65,4.65,847.89,607.87,0,0,0,0,0,0,0,0,0.5,1,1,1,1,211,0,0,0,0
43.846,35.172,3.65,3.65,2.2099,0.023207,33.35,33.35,4.65,4.65,11.395,849.85,0,0,0,0,0,0,0,0,0.5,1,1,1,1,396,0,0,0,0
23.11,35.811,3.65,3.65,0.042608,0.15482,33.35,33.35,4.65,4.65,209.15,54.668,0,0,0,0,0,0,0,0,0.5,1,1,1,4,439,0,0,0,0
90.187,62.089,3.65,3.65,0.23617,0.021272,33.35,33.35,4.65,4.65,24.566,337.35,0,0,0,0,0,0,0,0,0.5,1,1,1,1,171,0,0,0,0
862.19,117.79,3.65,3.65,0.53945,0.59969,33.35,33.35,4.65,4.65,363.36,318.42,0,0,0,0,0,0,0,0,0.5,1,1,1,2,190,0,0,0,0
392.46,82.142,3.65,3.65,0.84225,0.031314,33.35,33.35,4.65,4.65,29.425,101.36,0,0,0,0,0,0,0,0,0.5,1,1,1,5,427,0,0,0,0
231.97,402.2,3.65,3.65,0.036188,9.1057,33.35,33.35,4.65,4.65,149.35,73.098,0,0,0,0,0,0,0,0,0.5,1,1,1,4,371,0,0,0,0
26.296,90.929,3.65,3.65,4.6836,9.941,33.35,33.35,4.65,4.65,41.75,403.78,0,0,0,0,0,0,0,0,0.5,1,1,1,1,87,0,0,0,0
27.604,20.91,3.65,3.65,0.085975,1.8762,33.35,33.35,4.65,4.65,10.228,113.42,0,0,0,0,0,0,0,0,0.5,1,1,1,4,436,0,0,0,0
295.6,643.3,3.65,3.65,0.15511,8.8989,33.35,33.35,4.65,4.65,50.788,94.543,0,0,0,0,0,0,0,0,0.5,1,1,1,4,263,0,0,0,0
75.253,66.027,3.65,3.65,0.025711,0.10307,33.35,33.35,4.65,4.65,30.029,13.451,0,0,0,0,0,0,0,0,0.5,1,1,1,3,328,0,0,0,0
117.04,17.058,3.65,3.65,0.99792,0.022471,33.35,33.35,4.65,4.65,360.87,140.59,0,0,0,0,0,0,0,0,0.5,1,1,1,5,50,0,0,0,0
113.65,65.725,3.65,3.65,4.5617,4.3864,33.35,33.35,4.65,4.65,90.327,264.46,0,0,0,0,0,0,0,0,0.5,1,1,1,4,452,0,0,0,0
206.43,44.604,3.65,3.65,0.019896,0.043849,33.35,33.35,4.65,4.65,14.326,223.67,0,0,0,0,0,0,0,0,0.5,1,1,1,1,361,0,0,0,0
91.036,19.138,3.65,3.65,0.020173,0.040075,33.35,33.35,4.65,4.65,34.423,589.62,0,0,0,0,0,0,0,0,0.5,1,1,1,1,377,0,0,0,0
226.79,10.225,3.65,3.65,2.0518,5.5419,33.35,33.35,4.65,4.65,904.12,10.987,0,0,0,0,0,0,0,0,0.5,1,1,1,4,211,0,0,0,0
267.22,405.22,3.65,3.65,0.13898,2.1897,33.35,33.35,4.65,4.65,481.94,48.468,0,0,0,0,0,0,0,0,0.5,1,1,1,4,251,0,0,0,0
234.56,380.52,3.65,3.65,2.43,0.27345,33.35,33.35,4.65,4.65,690.51,10.402,0,0,0,0,0,0,0,0,0.5,1,1,1,3,459,0,0,0,0
73.629,46.243,3.65,3.65,0.024642,8.4377,33.35,33.35,4.65,4.65,16.079,19.884,0,0,0,0,0,0,0,0,0.5,1,1,1,5,88,0,0,0,0
56.913,932.77,3.65,3.65,0.12315,0.021265,33.35,33.35,4.65,4.65,109.05,10.358,0,0,0,0,0,0,0,0,0.5,1,1,1,3,428,0,0,0,0
71.747,204.5,3.65,3.65,0.036745,2.3452,33.35,33.35,4.65,4.65,125.4,199.83,0,0,0,0,0,0,0,0,0.5,1,1,1,1,424,0,0,0,0
44.666,191.93,3.65,3.65,1.987,0.33542,33.35,33.35,4.65,4.65,16.896,51.976,0,0,0,0,0,0,0,0,0.5,1,1,1,2,208,0,0,0,0
