115.96,28.871,3.65,3.65,9.4407,1.9801,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.58925,0.59625,1,0,0.56788,1,141,0,0,0,0
86.385,39.074,3.65,3.65,3.9713,6.2677,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.48675,0.9332,1,0,0.26824,1,247,0,0,0,0
265.95,460.59,3.65,3.65,1.2463,4.8466,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26761,0.2128,1,0,0.088681,1,361,0,0,0,0
36.185,193.55,3.65,3.65,5.3115,2.3421,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56844,0.51699,1,0,0.52964,1,424,0,0,0,0
30.378,22.751,3.65,3.65,9.4584,2.54,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.27157,0.3368,1,0,0.73238,1,108,0,0,0,0
6.6299,9.3187,3.65,3.65,3.1442,3.9509,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.60289,0.81871,1,0,0.36211,1,456,0,0,0,0
101.06,291.86,3.65,3.65,3.1248,8.1002,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.92319,0.024032,1,0,0.1474,1,63,0,0,0,0
11.782,103.25,3.65,3.65,2.263,7.7779,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84163,0.98575,1,0,0.99291,1,386,0,0,0,0
10.464,15.684,3.65,3.65,1.9582,8.539,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3963,0.57585,1,0,0.41467,1,133,0,0,0,0
347.45,56.62,3.65,3.65,1.5126,4.3139,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.244,0.046954,1,0,0.4294,1,221,0,0,0,0
78.943,9.617,3.65,3.65,9.6661,2.6537,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35912,0.37504,1,0,0.19178,1,341,0,0,0,0
13.96,15.467,3.65,3.65,9.6883,2.0576,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38566,0.29139,1,0,0.17445,1,396,0,0,0,0
106.82,82.804,3.65,3.65,1.8699,2.1771,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.053494,0.7116,1,0,0.24054,1,197,0,0,0,0
8.7412,233.5,3.65,3.65,5.2229,4.4086,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38826,0.93974,1,0,0.25948,1,196,0,0,0,0
68.748,5.8066,3.65,3.65,2.241,1.2596,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4552,0.040173,1,0,0.37046,1,208,0,0,0,0
58.213,26.226,3.65,3.65,4.3318,1.5186,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.21192,0.21633,1,0,0.54038,1,452,0,0,0,0
26.823,67.662,3.65,3.65,1.155,8.4616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.040862,0.21613,1,0,0.053743,1,446,0,0,0,0
63.003,306.13,3.65,3.65,5.2315,8.5073,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.53475,0.97348,1,0,0.59344,1,399,0,0,0,0
8.9782,20.899,3.65,3.65,4.211,1.7852,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59652,0.58673,1,0,0.14821,1,398,0,0,0,0
162.12,168.4,3.65,3.65,4.4476,1.577,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88835,0.77243,1,0,0.905,1,388,0,0,0,0
100.03,182.88,3.65,3.65,1.6719,4.6794,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.15331,0.29441,1,0,0.70346,1,300,0,0,0,0
59.884,14.273,3.65,3.65,7.7069,1.774,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56858,0.55075,1,0,0.9405,1,294,0,0,0,0
7.2019,11.263,3.65,3.65,3.2441,1.6029,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.99917,0.07126,1,0,0.89333,1,235,0,0,0,0
99.145,6.3793,3.65,3.65,5.3361,2.2882,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.15563,0.3561,1,0,0.85499,1,307,0,0,0,0
39.749,42.626,3.65,3.65,1.7686,1.8938,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.27369,0.84585,1,0,0.59916,1,193,0,0,0,0
37.912,347.21,3.65,3.65,1.2075,1.2706,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66267,0.37789,1,0,0.13623,1,289,0,0,0,0
168.36,10.186,3.65,3.65,2.9945,1.194,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4758,0.10106,1,0,0.11397,1,155,0,0,0,0
8.5762,65.309,3.65,3.65,1.1799,2.0102,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.55615,0.51896,1,0,0.29881,1,105,0,0,0,0
156.23,19.189,3.65,3.65,9.3985,3.395,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.52206,0.33062,1,0,0.94971,1,318,0,0,0,0
307.49,10.514,3.65,3.65,4.2444,6.3422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19257,0.78271,1,0,0.52845,1,271,0,0,0,0
138.64,103.97,3.65,3.65,3.1374,2.9552,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.13486,0.92415,1,0,0.5606,1,357,0,0,0,0
13.969,11.31,3.65,3.65,4.8026,1.5465,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.33002,0.40753,1,0,0.87095,1,255,0,0,0,0
76.092,79.372,3.65,3.65,3.6497,8.5215,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.40573,0.55319,1,0,0.17086,1,454,0,0,0,0
375.74,13.596,3.65,3.65,1.4403,1.1859,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7821,0.60531,1,0,0.48387,1,485,0,0,0,0
114.1,52.631,3.65,3.65,5.7668,3.2061,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.57655,0.045242,1,0,0.9533,1,362,0,0,0,0
38.729,7.4244,3.65,3.65,1.401,1.818,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63809,0.95236,1,0,0.046776,1,192,0,0,0,0
28.005,21.77,3.65,3.65,1.2,1.4168,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.16136,0.97722,1,0,0.68126,1,145,0,0,0,0
57.842,200.97,3.65,3.65,3.1499,1.3116,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.16594,0.96919,1,0,0.3331,1,496,0,0,0,0
157.47,342.01,3.65,3.65,2.5792,1.1149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.36236,0.12249,1,0,0.53101,1,451,0,0,0,0
196.3,335.63,3.65,3.65,1.1227,2.9623,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.93405,0.41457,1,0,0.8181,1,27,0,0,0,0
26.062,141.47,3.65,3.65,2.1862,1.0234,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.39502,0.43184,1,0,0.53983,1,266,0,0,0,0
16.53,16.342,3.65,3.65,4.5025,6.8974,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.36139,0.88932,1,0,0.36594,1,442,0,0,0,0
12.526,37.803,3.65,3.65,4.746,2.0971,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.67453,0.018499,1,0,0.18053,1,419,0,0,0,0
6.4218,9.7258,3.65,3.65,1.9258,5.7281,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.017141,0.36145,1,0,0.20568,1,44,0,0,0,0
92.718,11.682,3.65,3.65,2.1327,6.5681,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72263,0.41148,1,0,0.72848,1,29,0,0,0,0
432.9,271.44,3.65,3.65,5.088,7.8787,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19576,0.75226,1,0,0.10679,1,233,0,0,0,0
240.48,11.342,3.65,3.65,1.0492,9.0544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.21824,0.85055,1,0,0.3244,1,202,0,0,0,0
208.95,10.77,3.65,3.65,2.0464,4.3722,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.90608,0.42304,1,0,0.81353,1,381,0,0,0,0
34.907,64.02,3.65,3.65,1.2042,1.1982,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.698,0.72708,1,0,0.62783,1,189,0,0,0,0
368.84,177.18,3.65,3.65,5.8434,4.4177,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.45066,0.4418,1,0,0.0077777,1,165,0,0,0,0
10.256,12.926,3.65,3.65,1.3773,1.1932,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97835,0.41353,1,0,0.12805,1,156,0,0,0,0
82.868,15.447,3.65,3.65,6.4085,4.9117,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.48189,0.14904,1,0,0.83522,1,439,0,0,0,0
26.482,52.071,3.65,3.65,1.8599,3.0125,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.08563,0.86038,1,0,0.17851,1,302,0,0,0,0
5.5186,205.96,3.65,3.65,7.0327,5.3412,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.24428,0.30875,1,0,0.017028,1,351,0,0,0,0
5.5472,28.151,3.65,3.65,5.416,1.8787,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3749,0.17135,1,0,0.51955,1,85,0,0,0,0
366.27,35.745,3.65,3.65,1.0313,1.0002,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.11661,0.68532,1,0,0.87153,1,264,0,0,0,0
19.123,17.398,3.65,3.65,3.5835,1.4847,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59195,0.70935,1,0,0.25833,1,177,0,0,0,0
19.045,16.184,3.65,3.65,1.1333,1.4953,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.69246,0.32882,1,0,0.19706,1,72,0,0,0,0
41.416,79.515,3.65,3.65,3.4686,1.1898,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.11261,0.63536,1,0,0.6237,1,183,0,0,0,0
26.264,38.281,3.65,3.65,1.5272,1.0034,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35808,0.49456,1,0,0.86657,1,365,0,0,0,0
215.51,376.3,3.65,3.65,3.3432,6.0309,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.096065,0.6182,1,0,0.242,1,363,0,0,0,0
188.48,56.912,3.65,3.65,1.2439,6.5843,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.030312,0.1096,1,0,0.63717,1,375,0,0,0,0
16.403,18.763,3.65,3.65,3.8841,1.0333,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88665,0.68857,1,0,0.12295,1,469,0,0,0,0
192.86,80.119,3.65,3.65,6.731,3.9996,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.90573,0.12792,1,0,0.91165,1,314,0,0,0,0
5.8143,15.367,3.65,3.65,3.039,4.1974,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.12393,0.95921,1,0,0.88172,1,285,0,0,0,0
36.243,131.82,3.65,3.65,2.9652,1.1996,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19505,0.67378,1,0,0.044916,1,164,0,0,0,0
329.31,434.13,3.65,3.65,4.3243,2.2898,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66827,0.080077,1,0,0.43626,1,112,0,0,0,0
22.513,32.584,3.65,3.65,2.6537,8.0652,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89176,0.029527,1,0,0.65204,1,319,0,0,0,0
30.534,43.446,3.65,3.65,8.1167,4.1934,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.14816,0.5399,1,0,0.40717,1,250,0,0,0,0
60.83,333.53,3.65,3.65,1.2122,5.6735,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.52304,0.83056,1,0,0.95825,1,428,0,0,0,0
38.412,399.36,3.65,3.65,7.856,5.7533,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35399,0.98082,1,0,0.26004,1,200,0,0,0,0
56.686,56.837,3.65,3.65,2.4336,1.1494,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72057,0.84899,1,0,0.7474,1,462,0,0,0,0
12.565,17.271,3.65,3.65,5.7046,1.6003,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.67768,0.29185,1,0,0.45991,1,316,0,0,0,0
296.42,169.09,3.65,3.65,9.6026,3.2113,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73493,0.73991,1,0,0.090532,1,160,0,0,0,0
297.49,6.5604,3.65,3.65,2.6388,6.8314,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6296,0.44921,1,0,0.58082,1,49,0,0,0,0
5.3588,10.829,3.65,3.65,1.6816,1.9499,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3115,0.84305,1,0,0.40753,1,263,0,0,0,0
129.05,363.74,3.65,3.65,1.1917,3.2187,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.05407,0.37256,1,0,0.71683,1,113,0,0,0,0
206.06,27.269,3.65,3.65,4.2061,7.1051,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.047376,0.8697,1,0,0.13019,1,213,0,0,0,0
9.2295,63.681,3.65,3.65,2.7708,1.8739,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.65411,0.79461,1,0,0.80313,1,472,0,0,0,0
42.351,114.63,3.65,3.65,6.0655,3.6145,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.54958,0.2308,1,0,0.5835,1,62,0,0,0,0
39.002,272.37,3.65,3.65,1.1857,1.3847,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.36693,0.40953,1,0,0.93443,1,256,0,0,0,0
11.587,187.44,3.65,3.65,9.6555,1.0182,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.67717,0.48944,1,0,0.15563,1,13,0,0,0,0
306.25,370.82,3.65,3.65,1.8232,8.9118,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.047614,0.08296,1,0,0.13696,1,247,0,0,0,0
490.15,46.198,3.65,3.65,2.6969,1.7901,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.65942,0.98004,1,0,0.24595,1,275,0,0,0,0
70.826,132.93,3.65,3.65,3.8422,1.1875,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56573,0.84565,1,0,0.146,1,145,0,0,0,0
410.5,96.026,3.65,3.65,6.6386,1.7027,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.81411,0.18133,1,0,0.88227,1,327,0,0,0,0
47.432,160.3,3.65,3.65,8.1903,6.0739,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62129,0.31106,1,0,0.31565,1,103,0,0,0,0
6.0044,264.06,3.65,3.65,2.0282,3.5473,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.057302,0.8901,1,0,0.92701,1,125,0,0,0,0
68.259,5.5676,3.65,3.65,1.0883,8.1215,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.54072,0.72051,1,0,0.76588,1,388,0,0,0,0
111.78,52.996,3.65,3.65,7.3606,4.9941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.16519,0.21161,1,0,0.28769,1,51,0,0,0,0
7.5621,119.76,3.65,3.65,1.3959,4.4572,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.94122,0.28401,1,0,0.25818,1,269,0,0,0,0
91.918,57.609,3.65,3.65,2.6231,2.9319,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96987,0.34442,1,0,0.55555,1,185,0,0,0,0
6.7812,97.581,3.65,3.65,4.4431,6.6739,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9533,0.053254,1,0,0.43607,1,237,0,0,0,0
21.892,136.44,3.65,3.65,6.566,1.3151,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75414,0.34917,1,0,0.75984,1,242,0,0,0,0
15.744,139.94,3.65,3.65,2.0436,7.7364,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.81278,0.20241,1,0,0.6699,1,223,0,0,0,0
104.82,15.378,3.65,3.65,3.6472,2.042,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.31127,0.32128,1,0,0.97843,1,255,0,0,0,0
291.43,181.81,3.65,3.65,7.6114,4.687,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38676,0.0017291,1,0,0.5778,1,385,0,0,0,0
5.6166,24.521,3.65,3.65,3.6247,3.3512,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.015961,0.86186,1,0,0.93244,1,446,0,0,0,0
471.69,5.7988,3.65,3.65,8.7579,4.8109,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.16074,0.11764,1,0,0.93516,1,435,0,0,0,0
107.45,5.0637,3.65,3.65,4.3047,9.0796,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.65956,0.38585,1,0,0.92265,1,272,0,0,0,0
135.49,29.99,3.65,3.65,1.546,2.8211,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73506,0.73107,1,0,0.91588,1,498,0,0,0,0
57.495,279.5,3.65,3.65,8.9641,1.2398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.71319,0.78225,1,0,0.35787,1,119,0,0,0,0
20.805,104.82,3.65,3.65,4.4027,7.3558,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.69734,0.34283,1,0,0.33794,1,407,0,0,0,0
145.51,477.13,3.65,3.65,2.888,1.1524,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.85092,0.092739,1,0,0.17328,1,118,0,0,0,0
398.9,396.86,3.65,3.65,2.798,6.6567,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.11997,0.35128,1,0,0.89786,1,276,0,0,0,0
15.351,147.1,3.65,3.65,4.2956,4.1666,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.038974,0.90801,1,0,0.076108,1,272,0,0,0,0
11.937,9.2745,3.65,3.65,1.3152,8.5916,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.030512,0.28724,1,0,0.097009,1,15,0,0,0,0
6.0864,9.5885,3.65,3.65,1.0924,5.9101,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34695,0.23829,1,0,0.89163,1,209,0,0,0,0
32.391,308.62,3.65,3.65,2.7948,2.8847,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96137,0.26685,1,0,0.72971,1,309,0,0,0,0
9.7117,257.96,3.65,3.65,3.1,1.6304,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72061,0.11733,1,0,0.078783,1,131,0,0,0,0
63.366,127.31,3.65,3.65,1.1927,5.3533,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.81666,0.79762,1,0,0.19761,1,318,0,0,0,0
58.787,147.05,3.65,3.65,4.4086,4.0579,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.74543,0.69339,1,0,0.72079,1,55,0,0,0,0
74.203,17.959,3.65,3.65,6.466,1.1011,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.17877,0.24655,1,0,0.88509,1,467,0,0,0,0
30.969,166.98,3.65,3.65,3.5315,2.2245,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.70315,0.45473,1,0,0.51924,1,11,0,0,0,0
87.175,369.03,3.65,3.65,2.5864,5.7853,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6095,0.5284,1,0,0.53742,1,245,0,0,0,0
47.875,255.09,3.65,3.65,4.9217,3.0339,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62653,0.99833,1,0,0.7145,1,252,0,0,0,0
87.4,6.9661,3.65,3.65,1.8909,2.992,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.036376,0.98801,1,0,0.36675,1,498,0,0,0,0
307.08,92.519,3.65,3.65,3.2577,1.8637,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.69588,0.26564,1,0,0.41327,1,161,0,0,0,0
45.064,245.44,3.65,3.65,8.9123,3.2231,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82059,0.54699,1,0,0.49346,1,493,0,0,0,0
148.57,18.177,3.65,3.65,1.16,1.4632,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.76644,0.13697,1,0,0.92717,1,488,0,0,0,0
20.34,71.803,3.65,3.65,6.7056,5.9511,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.86439,0.68913,1,0,0.047802,1,44,0,0,0,0
6.2771,41.75,3.65,3.65,1.6585,1.8891,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.80948,0.50202,1,0,0.14071,1,41,0,0,0,0
45.899,13.887,3.65,3.65,1.2974,2.0256,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.47598,0.58515,1,0,0.10246,1,53,0,0,0,0
94.186,27.792,3.65,3.65,3.4676,2.0922,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.55147,0.73968,1,0,0.35843,1,45,0,0,0,0
17.644,44.929,3.65,3.65,1.0338,5.908,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63492,0.20376,1,0,0.21246,1,287,0,0,0,0
34.423,273.11,3.65,3.65,2.334,3.2825,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.98479,0.46923,1,0,0.9373,1,168,0,0,0,0
18.744,317.88,3.65,3.65,5.8601,1.1903,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19939,0.61551,1,0,0.69241,1,68,0,0,0,0
91.861,9.7599,3.65,3.65,2.8757,3.052,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.58651,0.8518,1,0,0.6423,1,180,0,0,0,0
