247.23,184.79,3.65,3.65,9.6223,0.12011,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.39511,0.27052,1,0,0.39511,1,351,0,0,0,0,501,501,501,434.28,434.36,434.42,54.572,12.359,0.045071,32.564,59.117,13.34,0,36.647,426.76,96.456,0,265.29
452.42,472.54,3.65,3.65,2.0961,1.1954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82607,0.4152,1,0,0.82607,1,154,0,0,0,0,454.68,456.59,456.62,496.11,496.11,496.11,34.447,0.62014,6.9516,41.911,88.809,1.6414,17.93,108.43,638.53,11.807,128.94,780.09
169.03,211.94,3.65,3.65,0.74233,4.673,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.24375,0.17332,1,0,0.24375,1,487,0,0,0,0,445.45,445.49,445.54,501,501,501,42.974,0.033118,13.169,65.989,34.682,0,10.536,52.667,250.86,0,75.96,380.62
462.5,235.99,3.65,3.65,6.5719,0.14028,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88786,0.089747,1,0,0.88786,1,437,0,0,0,0,489.01,489.02,489.02,501,501,501,114.35,0.0053882,2.9834,65.404,102.7,0,2.6898,59.043,738.76,0,19.465,426.05
439.69,259.39,3.65,3.65,8.2118,1.3161,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88966,0.26401,1,0,0.88966,1,391,0,0,0,0,501,501,501,436.89,436.94,436.94,101.97,23.748,0,49.328,102.79,23.881,0,49.783,739.52,171.66,0,358.85
273.72,287.99,3.65,3.65,2.3354,2.7383,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.56467,0.38335,1,0,0.56467,1,294,0,0,0,0,454.5,461.46,459.39,492.78,483.12,492.78,40.884,1.7982,10.11,51.084,55.07,2.4303,13.602,68.547,396.93,17.441,97.935,494.3
161.79,164.04,3.65,3.65,1.9372,1.4219,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.61596,0.23483,1,0,0.61596,1,428,0,0,0,0,491.76,491.79,491.79,496.65,501,501,43.554,0.01058,1.629,45.568,39.904,0,1.5175,41.869,288.93,0,10.947,302.69
114.87,124.26,3.65,3.65,8.1544,7.3093,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84812,0.35688,1,0,0.84812,1,458,0,0,0,0,481.05,481.1,481.12,499.57,496.97,496.99,31.779,0.55061,3.1777,36.912,27.331,0.49285,2.7506,31.774,198.71,3.4776,20.018,230.92
205.94,193.79,3.65,3.65,4.7715,9.6208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44394,0.26913,1,0,0.44394,1,487,0,0,0,0,501,498.21,498.22,491.94,493.22,493.22,64.296,2.2849,0,58.78,51.968,1.8934,0,47.68,375.63,13.718,0,344.43
184.93,298.83,3.65,3.65,0.33658,3.5401,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.85412,0.10239,1,0,0.85412,1,377,0,0,0,0,472.87,472.87,472.89,414.3,414.45,414.53,41.515,15.607,5.5092,46.008,43.448,16.335,5.8061,48.115,313.69,118.23,41.906,346.83
275.4,223.97,3.65,3.65,1.0569,3.208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26682,0.15593,1,0,0.26682,1,351,0,0,0,0,501,501,501,411.34,411.44,411.54,60.45,20.769,0.010773,32.95,67.951,23.362,0,36.65,490.06,168.55,0,264.71
279.06,364.36,3.65,3.65,3.9221,3.0458,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73531,0.22657,1,0,0.73531,1,450,0,0,0,0,498.43,498.44,498.44,501,501,501,77.147,0,2.5438,99.817,67.403,0,2.2371,87.601,485.27,0,16.252,631.15
492.83,491.59,3.65,3.65,7.4614,6.1547,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.21697,0.3331,1,0,0.21697,1,395,0,0,0,0,486.38,481.83,481.86,490.55,498.64,498.64,110.17,1.7895,4.0128,112.12,110.13,1.8143,4.0602,111.97,791.73,13.061,29.061,804.6
171.83,358.56,3.65,3.65,0.1167,4.8954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77562,0.13143,1,0,0.77562,1,370,0,0,0,0,492.49,492.49,492.5,489.33,489.33,489.33,39.918,2.4912,2.7692,76.457,42.479,2.6725,2.942,80.872,307.93,19.319,21.179,582.43
387.46,424.12,3.65,3.65,0.016937,0.42113,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75651,0.27297,1,0,0.75651,1,282,0,0,0,0,490,490.01,490.03,435.57,382.15,432.6,61.479,8.2776,4.9813,62.245,85.647,11.124,5.9985,75.639,616.65,80.081,43.138,544.77
420.09,201.3,3.65,3.65,6.3498,0.26879,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9081,0.17859,1,0,0.9081,1,377,0,0,0,0,501,501,501,456.56,456.6,456.63,94.474,14.698,0,41.286,98.684,15.356,0,43.283,709.6,110.33,0,312.87
296.52,354.58,3.65,3.65,0.79678,5.6654,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8037,0.1692,1,0,0.8037,1,251,0,0,0,0,501,501,501,490.63,490.64,490.64,46.055,1.6398,0,52.503,72.742,2.6169,0,82.673,523.84,18.846,0,595.49
217.14,191.77,3.65,3.65,2.3477,3.3187,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8615,0.2546,1,0,0.8615,1,389,0,0,0,0,501,501,501,491.13,491.14,491.15,53.733,1.9333,0,46.473,54.584,1.9712,0,47.077,394.34,14.197,0,340.18
245.19,342.71,3.65,3.65,0.034018,0.39772,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89287,0.16948,1,0,0.89287,1,462,0,0,0,0,486.95,486.96,486.97,501,501,501,67.148,0.020961,6.6183,96.745,56.589,0,5.3948,78.387,408.58,0,38.614,565.14
371.99,405.17,3.65,3.65,4.7018,0.24789,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83479,0.14399,1,0,0.83479,1,367,0,0,0,0,495.3,495.31,495.31,501,501,501,81.026,0,2.2638,89.257,86.414,0,2.4818,96.053,622.65,0,17.842,691.1
466.82,485.45,3.65,3.65,0.31002,0.046567,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91495,0.22802,1,0,0.91495,1,335,0,0,0,0,473.68,475.83,475.83,501,501,501,83.724,0.015582,8.8235,94.946,94.573,0,10.261,111.63,680.74,0,73.844,802.86
341.73,344.42,3.65,3.65,0.027634,0.398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63969,0.16772,1,0,0.63969,1,494,0,0,0,0,501,501,501,491.6,462.92,487.03,103.6,3.4028,0,100.75,81.965,2.5843,0,71.827,592.35,18.616,0,517.14
413.44,369.61,3.65,3.65,0.59589,0.98966,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96973,0.17044,1,0,0.96973,1,490,0,0,0,0,501,501,501,501,501,501,121.36,0,0,110.1,97.577,0,0,88.213,701.99,0,0,634.95
377.08,328.48,3.65,3.65,1.8157,0.20603,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.074206,0.077404,1,0,0.074206,1,467,0,0,0,0,400.4,400.58,400.66,469.84,469.89,469.89,70.887,11.616,31.768,84.469,56.119,9.1725,26.205,70.525,404.55,65.968,189.37,508.69
449.31,217.73,3.65,3.65,3.63,0.36714,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59464,0.16266,1,0,0.59464,1,390,0,0,0,0,501,501,501,449.45,449.48,449.54,103.72,19.97,0,43.96,104.7,20.194,0,44.501,753.31,145.15,0,321.02
435.65,389.01,3.65,3.65,0.33614,0.057176,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59033,0.14823,1,0,0.59033,1,463,0,0,0,0,501,501,501,501,501,501,119.63,0.0055824,0.0086882,108.76,98.579,0,0,92.134,709.22,0,0,662.59
313.25,344.78,3.65,3.65,7.0337,3.4616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.424,0.1293,1,0,0.424,1,371,0,0,0,0,497.37,497.37,497.37,501,501,501,70.448,0,1.9839,78.207,74.867,0,2.1388,83.378,539.28,0,15.266,600.45
486.76,393.12,3.65,3.65,6.8523,4.8056,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9296,0.11999,1,0,0.9296,1,236,0,0,0,0,499.29,499.3,499.31,499.66,499.66,499.67,67,1.0218,0,55.289,112.4,1.7176,0,92.608,808.28,12.388,0,666.71
348.56,267.91,3.65,3.65,0.62894,1.9899,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96333,0.20551,1,0,0.96333,1,417,0,0,0,0,501,501,501,470.95,470.98,471.01,88.875,9.6687,0,62.893,84.014,9.1036,0,59.12,605.03,65.625,0,426.26
171.62,184.81,3.65,3.65,2.0965,9.6884,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96884,0.54223,1,0,0.96884,1,271,0,0,0,0,442.2,450.52,450.57,452.94,446.99,454.72,22.662,4.3586,7.9017,27.578,33.155,6.3348,11.521,40.259,240.16,45.802,83.326,290.69
319.09,358.92,3.65,3.65,3.8331,0.76374,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34608,0.1394,1,0,0.34608,1,346,0,0,0,0,485.81,485.84,485.84,501,501,501,64.019,0,4.9474,75.545,72.474,0,5.6547,86.225,523.74,0,40.645,620.97
290.96,155.81,3.65,3.65,4.6474,0.10142,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7448,0.1712,1,0,0.7448,1,391,0,0,0,0,499.19,499.19,499.2,474.58,474.61,474.63,70.165,7.7906,0.62197,35.109,69.838,7.7402,0.631,35.523,503.51,55.786,4.6199,257.45
223.52,233.46,3.65,3.65,1.088,2.5398,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49126,0.44493,1,0,0.49126,1,381,0,0,0,0,406.79,423.66,423.67,441.61,413.4,425.65,38.49,5.5959,16.636,50.936,39.584,5.5827,16.955,52.047,285.69,40.373,122.12,376.27
187.77,148.48,3.65,3.65,5.5596,0.30101,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.63093,0.18105,1,0,0.63093,1,494,0,0,0,0,490.65,490.68,490.69,495.51,495.51,495.51,57.11,0.9461,2.1692,47.292,45.019,0.75542,1.7197,37.671,325.73,5.4659,12.477,272.78
498.83,488.12,3.65,3.65,2.6623,1.9174,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3495,0.49624,1,0,0.3495,1,401,0,0,0,0,475.94,437.27,455.09,406.44,414.72,414.71,112.36,40.481,4.5266,75.122,109.42,39.089,3.9986,73.026,787.49,281.21,28.707,525.45
343.65,225.17,3.65,3.65,2.6425,0.11252,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.94223,0.2552,1,0,0.94223,1,268,0,0,0,0,501,501,501,425.16,425.24,425.35,56.001,20.204,0,24.683,81.698,29.518,0,36.439,588.11,211.37,0,263.35
246.25,408.96,3.65,3.65,0.29055,7.2508,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8067,0.22482,1,0,0.8067,1,191,0,0,0,0,460.69,460.72,460.77,488.4,488.42,488.43,24.886,0.74988,7.4455,45.596,51.901,1.6065,15.423,94.514,374.42,11.636,110.96,680.12
379.57,393.26,3.65,3.65,0.23141,0.37622,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77771,0.15006,1,0,0.77771,1,463,0,0,0,0,501,501,501,501,501,501,106.4,0.0051941,0,109.62,90.121,0,0,92.579,648.95,0,0,666.12
184.61,159.12,3.65,3.65,1.74,8.1618,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59727,0.29994,1,0,0.59727,1,361,0,0,0,0,499.63,499.64,499.64,408.19,408.32,408.41,42.359,15.06,0.59412,24.273,46.452,16.493,0.66009,26.482,335.77,118.95,4.7235,191.71
137.74,191.07,3.65,3.65,3.8121,5.8245,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.76613,0.30501,1,0,0.76613,1,479,0,0,0,0,413.03,413.19,413.22,501,501,501,30.262,0,17.878,58.876,24.837,0,14.699,48.419,180.01,0,106.23,350.14
330.4,272.19,3.65,3.65,4.2592,0.9049,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.44813,0.27159,1,0,0.44813,1,474,0,0,0,0,501,501,501,441.95,442.11,442.11,96.483,18.719,0.0053882,65.749,79.992,15.443,0,54.609,576.01,111.52,0,393.75
154.25,290.47,3.65,3.65,0.99053,2.941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64128,0.13731,1,0,0.64128,1,391,0,0,0,0,402.24,402.37,402.46,501,501,501,26.446,0,23.132,70.739,26.583,0,23.368,71.319,192.39,0,168.15,514.41
378.3,424.87,3.65,3.65,2.157,0.81385,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8008,0.28028,1,0,0.8008,1,472,0,0,0,0,469.41,469.57,469.57,501,501,501,95.291,0.0051941,14.99,119.56,79.439,0,12.544,99.673,571.76,0,90.232,718.75
168.88,278.84,3.65,3.65,3.7493,8.0537,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.50402,0.17469,1,0,0.50402,1,427,0,0,0,0,487.47,487.47,487.47,501,501,501,44.805,0,3.3997,74.421,41.329,0,3.1653,68.801,299.29,0,22.796,495.52
349.28,458.57,3.65,3.65,0.036817,0.57105,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84654,0.24438,1,0,0.84654,1,358,0,0,0,0,419.91,420.01,420.04,501,501,501,57.014,0.0077176,25.113,96.574,62.577,0,26.631,102.39,450.01,0,191.41,736.63
257.5,286.95,3.65,3.65,0.24286,3.0544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.41299,0.21192,1,0,0.41299,1,267,0,0,0,0,487.78,487.78,487.8,489.97,489.99,489.99,41.16,2.7119,2.3372,44.849,61.095,4.0132,3.4273,65.457,441,28.978,24.762,471.41
250.84,384.14,3.65,3.65,1.6053,2.3808,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.83103,0.12722,1,0,0.83103,1,372,0,0,0,0,480.94,480.98,480.98,501,501,501,54.144,0,7.4286,86.513,57.478,0,7.8776,91.797,414.5,0,56.707,661.7
477.82,455.13,3.65,3.65,2.296,8.5262,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89315,0.36066,1,0,0.89315,1,195,0,0,0,0,501,501,501,487.08,487.09,487.1,54.351,2.4744,0,50.016,110.66,5.0567,0,101.79,795.19,36.389,0,732.25
262.25,251.89,3.65,3.65,6.7794,0.42165,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.80501,0.49551,1,0,0.80501,1,438,0,0,0,0,432.4,351.99,383.95,474.21,475.35,475.35,68.472,7.5796,4.082,62.734,60.585,6.57,3.5077,56.352,437.25,47.322,25.225,406.32
306.02,275.66,3.65,3.65,5.2329,0.34633,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82595,0.38529,1,0,0.82595,1,210,0,0,0,0,485.47,491.04,491.04,474.96,475,475.01,37.666,3.3742,2.006,33.216,70.439,6.3679,3.8295,62.82,507.4,45.827,27.652,452.87
334.24,244.26,3.65,3.65,2.6887,0.034148,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.60489,0.19739,1,0,0.60489,1,413,0,0,0,0,501,501,501,487.69,487.7,487.71,84.518,5.5454,0.048718,60.008,75.861,5.058,0,57.192,546.09,36.541,0,412.7
352.86,316.11,3.65,3.65,2.1914,4.5051,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6577,0.25687,1,0,0.6577,1,202,0,0,0,0,501,501,501,494.66,494.66,494.66,43.233,1.5285,0,38.082,85.037,3.0409,0,74.973,612.31,22.095,0,539.54
154.88,214.19,3.65,3.65,1.3138,8.1422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.84731,0.17762,1,0,0.84731,1,471,0,0,0,0,497.73,497.73,497.73,501,501,501,47.005,0,1.0053,64.481,39.268,0,0.85547,53.851,284.36,0,6.1283,389.2
416.96,411.68,3.65,3.65,1.3215,0.15487,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.37436,0.13208,1,0,0.37436,1,453,0,0,0,0,496.23,496.24,496.24,501,501,501,111.62,0.0051941,1.7278,111.84,95.349,0,1.5573,97.252,686.11,0,11.058,699.46
367.13,264.89,3.65,3.65,1.32,0.47135,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49265,0.17507,1,0,0.49265,1,377,0,0,0,0,501,501,501,461.23,461.25,461.27,84.038,11.585,0,54.367,87.57,12.092,0,56.647,630.5,87.043,0,408.93
211.49,218.32,3.65,3.65,1.1253,0.22805,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62762,0.25267,1,0,0.62762,1,335,0,0,0,0,419.24,430.49,430.53,501,501,501,35.067,0.0061647,10.582,46.528,40.51,0,12.406,54.629,292.21,0,89.646,394.55
232.83,209.38,3.65,3.65,8.1553,3.5221,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.32741,0.30357,1,0,0.32741,1,373,0,0,0,0,496.31,496.32,496.33,456.27,456.43,456.45,55.106,11.073,0.032682,40.06,58.159,11.728,0,42.37,419.68,84.543,0,306.32
344.07,416.03,3.65,3.65,1.5625,1.2046,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89525,0.32782,1,0,0.89525,1,459,0,0,0,0,430.17,430.48,430.49,501,501,501,70.246,0.0051941,32.133,114.34,60.472,0,27.484,98.045,433.95,0,197.92,706.18
351.18,349.99,3.65,3.65,4.516,0.92526,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66617,0.3416,1,0,0.66617,1,111,0,0,0,0,414.45,414.54,414.59,482.17,482.2,482.21,16.404,1.752,7.1663,21.747,59.021,6.2648,25.842,78.429,425.08,45.36,186.09,564.4
312.19,308.21,3.65,3.65,8.294,4.3483,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.88429,0.47687,1,0,0.88429,1,420,0,0,0,0,498.94,492.56,492.94,483.47,483.87,483.87,80.255,4.2136,1.3696,76.468,75.036,3.827,1.2076,71.659,540.65,27.604,8.6073,516.63
125.92,110.12,3.65,3.65,8.2266,0.51584,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64222,0.38257,1,0,0.64222,1,407,0,0,0,0,451.43,434.71,452.39,431.51,431.68,431.69,30.766,8.2089,2.5226,22.411,29.261,7.8503,2.4361,21.71,212.62,57.116,17.696,157.72
195.88,159.48,3.65,3.65,8.6418,0.28985,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91435,0.23365,1,0,0.91435,1,493,0,0,0,0,501,501,501,497.87,497.88,497.88,61.936,0.95763,0.026716,50.56,48.923,0.77452,0,40.361,353.66,5.505,0,292.41
239.21,186.35,3.65,3.65,5.658,0.032497,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.26493,0.19203,1,0,0.26493,1,377,0,0,0,0,414.05,412.39,417.81,449.56,449.63,449.67,40.546,7.3027,12.957,39.481,34.33,6.1684,13.041,41.206,248.28,44.624,94.189,297.5
398.75,464.39,3.65,3.65,4.7,9.0921,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7836,0.16208,1,0,0.7836,1,193,0,0,0,0,494.42,494.42,494.42,501,501,501,45.118,0,1.337,52.55,92.816,0,2.7843,108.08,667.83,0,19.966,777.41
164.99,164.64,3.65,3.65,6.0891,3.7678,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6541,0.48773,1,0,0.6541,1,486,0,0,0,0,465.52,440.13,455.14,474.44,480.25,480.25,48.345,4.5215,3.936,47.603,38.866,3.6405,3.1096,38.507,281.87,26.468,22.447,278.74
365.27,499.34,3.65,3.65,0.14611,0.30747,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.74006,0.21273,1,0,0.74006,1,213,0,0,0,0,410.04,410.11,410.17,501,501,501,32.589,0,19.283,61.591,60.023,0,35.651,113.63,432.02,0,256.24,817.62
286.47,256.48,3.65,3.65,3.7285,0.15143,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35687,0.25157,1,0,0.35687,1,307,0,0,0,0,487.26,484.53,491.49,454.43,454.48,454.5,52.935,8.058,1.7963,42.498,65.842,9.9299,2.2938,54.783,474.78,71.594,16.59,395.18
453.5,352.84,3.65,3.65,5.3334,0.014832,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.75413,0.24071,1,0,0.75413,1,217,0,0,0,0,493.49,493.5,493.51,494.6,494.61,494.62,56.401,1.911,1.2161,45.208,92.608,3.1589,2.1818,82.662,666.41,22.726,15.801,595.19
409.25,362.48,3.65,3.65,1.3077,0.0038478,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38198,0.2956,1,0,0.38198,1,426,0,0,0,0,405.64,41.17,112.74,405.33,405.96,405.94,97.088,35.265,6.9669,62.611,29.324,10.735,0,55.83,213.04,77.876,0,402.09
397.65,300.51,3.65,3.65,2.4691,0.0032503,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.68088,0.28671,1,0,0.68088,1,377,0,0,0,0,497.74,491.59,501,416.54,416.74,416.79,87.394,26.84,2.3498,49.725,50.982,15.497,0,51.312,368.52,111.95,0,369.75
376.9,226.25,3.65,3.65,0.83352,0.0078149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.72713,0.14582,1,0,0.72713,1,408,0,0,0,0,491.58,491.58,491.59,479.34,479.36,479.37,88.139,7.3333,3.1872,54.32,72.098,6.0402,2.5538,52.005,520.38,43.408,18.508,376.36
425.61,249.19,3.65,3.65,8.8741,0.0070819,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77296,0.22219,1,0,0.77296,1,344,0,0,0,0,501,501,501,468.78,468.83,468.89,86.338,13.652,0.25267,45.77,84.172,13.419,0,52.684,606.81,96.575,0,380.05
286.94,206.14,3.65,3.65,3.0042,0.0025137,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.49923,0.24526,1,0,0.49923,1,412,0,0,0,0,498.44,484.79,498.44,430.05,430.16,430.2,68.752,17.955,4.282,41.566,29.61,7.875,0.81949,39.008,215.1,57.424,5.9805,281.45
372.67,226.7,3.65,3.65,4.4836,0.0016611,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4324,0.12649,1,0,0.4324,1,491,0,0,0,0,480.47,480.5,480.51,495.4,495.4,495.41,97.833,2.7141,9.71,69.518,43.7,1.2718,4.6162,55.64,315.76,9.1719,33.463,401.75
278.67,457.02,3.65,3.65,0.0011664,1.1732,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9871,0.20369,1,0,0.9871,1,257,0,0,0,0,418.79,418.87,418.94,485.49,485.5,485.51,34.357,4.7892,16.214,62.199,52.051,4.3032,14.706,55.643,375.29,30.981,106.14,404.89
449.46,486.14,3.65,3.65,0.013312,0.1945,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.42961,0.24343,1,0,0.42961,1,391,0,0,0,0,409.33,415.28,415.17,423.23,239.76,317.13,74.489,4.7023,31.655,105.87,73.551,3.6818,24.78,83.254,529.54,26.42,178.35,599.42
157.14,189.88,3.65,3.65,0.016257,3.9739,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.9682,0.30895,1,0,0.9682,1,470,0,0,0,0,474.97,475.06,475.07,403.53,227.48,370.56,44.145,5.1141,4.7873,51.182,36.913,3.4612,2.8981,30.511,267.24,25.038,20.976,221.59
244.93,448.5,3.65,3.65,0.0051582,1.651,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.6256,0.17092,1,0,0.6256,1,259,0,0,0,0,426.31,426.33,426.35,454.81,454.86,454.92,31.962,8.0999,13.905,55.005,48.468,11.374,17.592,69.856,350.09,82.141,126.44,503.11
303.51,396.37,3.65,3.65,0.00056624,8.8406,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91709,0.33566,1,0,0.91709,1,253,0,0,0,0,475.14,475.2,475.25,469.41,395.51,484.35,41.866,5.9377,7.4429,53.074,64.776,3.3989,3.8678,27.213,466.84,24.378,28.136,197.74
