16.971,69.507,3.65,3.65,4.7753,1.8191,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.1636,0.30361,1,0,0.48039,1,173,0,0,0,0,5.24,5.43,5.59,348.93,371.63,401.52,0.0051941,0.011161,7.5988,7.592,0.016359,0.027696,18.001,18.047,0.13694,0.18987,131.79,132.4
172.21,331.05,3.65,3.65,1.1101,1.6585,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.39902,0.21206,1,0,0.25279,1,10,0,0,0,0,8.74,8.94,9.28,8.22,10.25,10.42,0.32665,0.33286,0.75434,0.74133,18.485,19.055,38.851,37.931,134.16,138.27,280.2,273.19
342.19,14.045,3.65,3.65,4.6927,1.3143,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.57815,0.99277,1,0,0.03664,1,490,0,0,0,0,501,501,501,6.92,7.15,7.36,102.82,102.83,0,0,82.683,82.886,0,0,595.85,596.87,0,0
283.43,11.031,3.65,3.65,1.9526,2.2304,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82954,0.8237,1,0,0.51324,1,87,0,0,0,0,1,501,501,501,4.31,4.54,15.01,14.987,0,0,69.754,69.872,0,0,503.5,503.67,0,0
63.151,7.2034,3.65,3.65,3.332,2.2979,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.99698,0.69056,1,0,0.23102,1,21,0,0,0,0,1,106.9,134.73,501,5.87,5.9,0.17874,0.18825,0,0,15.677,15.538,0.085012,0.092451,115.41,114.42,0.75082,0.87631
57.668,20.651,3.65,3.65,5.3612,1.0877,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.18023,0.952,1,0,0.60763,1,93,0,0,0,0,24.19,24.34,24.93,13.43,13.65,13.69,2.1493,2.2726,0.26756,0.23625,10.157,10.739,1.5645,1.3842,75.104,79.278,12.429,11.002
9.9856,19.53,3.65,3.65,4.1871,1.8722,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73066,0.50453,1,0,0.74244,1,378,0,0,0,0,8.81,9.25,9.26,156.01,163.72,198.19,0.08069,0.048753,4.334,4.427,0.086853,0.04978,4.4843,4.5857,0.78066,0.51403,35.265,35.981
42.576,59.315,3.65,3.65,1.8368,8.0494,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34065,0.24994,1,0,0.14155,1,241,0,0,0,0,154.54,160.27,153.29,16.96,17.39,17.99,5.8427,5.8995,0.6524,0.64623,9.7942,9.8389,1.0717,1.0592,73.507,73.774,7.9934,7.8908
35.091,412.23,3.65,3.65,6.9132,1.6838,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.25013,0.16467,1,0,0.74788,1,359,0,0,0,0,5.5,5.78,5.86,501,501,501,0,0,88.578,88.45,0,0,97.563,97.362,0,0,702.14,700.32
390.14,14.918,3.65,3.65,8.1977,5.0075,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.65498,0.043692,1,0,0.17566,1,39,0,0,0,0,1,359.92,365.73,501,11.94,12.11,8.6085,8.6055,0,0,92.107,92.043,0.038694,0.055753,662.94,662.43,0.28412,0.4196
50.802,22.196,3.65,3.65,3.8174,8.2975,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.17066,0.32254,1,0,0.2486,1,83,0,0,0,0,29.89,54.74,59.55,11.71,11.62,11.52,1.9985,2.0057,0.08629,0.082647,11.268,11.338,0.58129,0.55039,83.392,83.933,4.6828,4.3389
422.78,10.89,3.65,3.65,9.7526,9.4394,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.40657,0.98215,1,0,0.81666,1,105,0,0,0,0,1,501,501,501,14.08,14.25,26.103,26.106,0,0,99.526,99.432,0,0,716.17,715.72,0,0
29.216,171.44,3.65,3.65,1.2314,4.9926,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.43222,0.92126,1,0,0.99139,1,120,0,0,0,0,8.64,8.86,9.02,501,501,501,0,0,12.979,12.923,0,0,43.832,43.75,0,0,317.18,316.35
6.4563,158.71,3.65,3.65,5.9292,9.3196,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.34034,0.14656,1,0,0.35492,1,132,0,0,0,0,501,14.58,14.5,1,420.17,425.54,0,0.0051941,13.195,13.209,0.020047,0.012322,40.437,40.496,0.16325,0.12573,292.95,293.13
95.357,29.77,3.65,3.65,1.3871,2.9468,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.55806,0.65692,1,0,0.015468,1,404,0,0,0,0,501,501,501,3.77,4.07,4.23,25.371,25.335,0,0,24.751,24.698,0,0,180.6,179.91,0,0
262.4,161.07,3.65,3.65,1.6945,4.7729,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73599,0.82323,1,0,0.78639,1,318,0,0,0,0,501,501,501,13.52,13.89,14.08,52.211,52.409,0.0053882,0,64.853,65.218,0,0,468.54,470.31,0,0
44.675,93.446,3.65,3.65,1.3843,4.6414,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.96,0.36533,1,0,0.001433,1,280,0,0,0,0,81.7,82.54,85.26,11.1,11.42,11.76,7.2625,7.5522,1.783,1.133,10.176,10.583,1.7209,1.0978,75.686,79.47,12.578,8.2144
193.84,27.138,3.65,3.65,1.4556,4.2592,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.096243,0.71186,1,0,0.7049,1,459,0,0,0,0,501,501,501,4.2,4.55,4.64,57.139,57.285,0,0,49.046,49.212,0,0,354.55,355.67,0,0
13.249,36.971,3.65,3.65,1.0847,7.9276,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.99615,0.50631,1,0,0.47175,1,335,0,0,0,0,38.47,38.54,38.22,119.47,118.46,119.06,0.59223,0.37021,6.157,6.8046,0.70841,0.45677,7.2497,7.9626,5.7917,3.7473,54.481,59.81
467.33,425.71,3.65,3.65,2.811,7.6818,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97743,0.54975,1,0,0.82251,1,488,0,0,0,0,501,501,501,300.06,302.36,302.37,134.22,92.269,0.026157,39.447,108.54,74.312,0,31.61,780.49,534.38,0,227.45
217.25,174.27,3.65,3.65,9.2131,7.1073,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.79257,0.46821,1,0,0.48098,1,11,0,0,0,0,35.3,41.18,42.67,37.56,37.49,37.69,0.59007,0.566,0.30394,0.32956,32.666,31.48,13.981,15.175,236,227.21,101.13,109.8
237,82.962,3.65,3.65,7.3832,5.1377,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.093005,0.74593,1,0,0.12657,1,474,0,0,0,0,501,501,501,13.3,13.58,13.77,71.386,71.325,0,0,59.168,59.144,0,0,427.36,427.26,0,0
34.369,22.441,3.65,3.65,1.7045,1.4803,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.64904,0.7052,1,0,0.25786,1,392,0,0,0,0,221.4,226.82,254.17,8.9,9.07,9.29,8.4733,8.4286,0.20554,0.21369,8.4192,8.2786,0.17428,0.18748,63.414,62.366,1.3975,1.4238
154.46,26.356,3.65,3.65,5.6475,2.8474,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.66687,0.45317,1,0,0.17597,1,292,0,0,0,0,501,501,501,9.25,9.47,9.67,29.087,29.11,0,0,39.469,39.57,0,0,285.7,286.45,0,0
52.166,482.58,3.65,3.65,6.8694,8.3572,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7691,0.46754,1,0,0.7896,1,128,0,0,0,0,16.82,17.06,17.26,501,501,501,0,0,35.797,35.838,0,0,111.57,111.56,0,0,802.32,801.81
109.33,5.2683,3.65,3.65,2.6634,6.2114,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.043706,0.81773,1,0,0.43934,1,245,0,0,0,0,1,269.91,501,14.24,5.12,4.94,17.387,17.396,0,0,28.256,28.194,0,0,206.31,206.17,0,0
66.849,55.052,3.65,3.65,8.8202,3.6667,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.61845,0.8669,1,0,0.10689,1,77,0,0,0,0,90.22,91.38,91.6,23.71,23.96,24.09,2.5012,2.3085,0.37291,0.5285,14.619,13.458,2.2746,3.1976,107.49,98.636,16.802,23.692
25.225,301.57,3.65,3.65,1.6915,7.6102,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.45951,0.76358,1,0,0.013627,1,260,0,0,0,0,12.31,12.52,12.66,501,501,501,0,0,48.375,48.416,0,0,73.504,73.512,0,0,529.46,529.52
7.7411,15.138,3.65,3.65,1.2659,1.1908,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.29867,0.25249,1,0,0.84328,1,320,0,0,0,0,4.96,5.51,5.75,22.74,20.91,28.3,0.12003,0.10706,2.4025,2.4206,0.16375,0.14842,3.0024,3.0928,1.6897,1.54,24.702,24.875
6.5427,18.392,3.65,3.65,9.3391,1.6261,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.52873,0.41242,1,0,0.061399,1,479,0,0,0,0,7.17,7.75,7.36,56.07,43.06,68.92,0.12374,0.13904,5.1288,5.0588,0.086225,0.093255,4.0269,4.0628,0.87939,0.93866,32.041,31.804
32.099,24.399,3.65,3.65,1.2107,1.1086,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.81209,0.059864,1,0,0.50416,1,25,0,0,0,0,1,8.23,8.96,501,5.05,5.29,0,0,0,0,4.6493,4.6977,2.0108,1.9686,35.775,36.031,16.112,15.849
27.047,12.225,3.65,3.65,2.3915,1.4159,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.65653,0.012353,1,0,0.58402,1,464,0,0,0,0,9.59,10.08,11.41,13.97,13.96,12.73,2.8324,3.2062,1.5828,1.4009,2.3686,2.6912,1.2965,1.1508,18.502,21.026,11.143,10.014
399.69,67.928,3.65,3.65,5.3948,4.7948,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.52893,0.72251,1,0,0.86393,1,23,0,0,0,0,60.6,459.98,465.06,11.75,11.6,11.74,5.0192,4.9882,0.0069412,0.0090765,94.486,93.933,0.16828,0.25158,679.95,675.72,1.2147,1.8353
49.829,9.1304,3.65,3.65,3.5351,2.2131,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4883,0.79806,1,0,0.8581,1,11,0,0,0,0,1,17.62,18.25,501,6.72,6.85,0,0,0,0,9.8335,9.8434,0.46745,0.46284,72.932,72.991,4.2321,4.1218
366.32,30.518,3.65,3.65,3.8591,9.1764,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.94783,0.41068,1,0,0.41104,1,123,0,0,0,0,501,501,501,7.14,7.29,7.54,27.057,27.074,0,0,87.877,87.899,0,0,633.47,632.44,0,0
19.808,18.629,3.65,3.65,3.5462,2.0592,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.23044,0.8776,1,0,0.12207,1,266,0,0,0,0,18.09,19.73,20.05,15.99,16.56,16.72,1.8591,1.8335,1.2012,1.2127,2.6996,2.6897,1.7141,1.7592,21.339,21.229,13.792,14.13
6.6156,7.1637,3.65,3.65,2.0994,6.4251,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97226,0.44538,1,0,0.6641,1,48,0,0,0,0,501,20.24,18.94,1,4.51,8.27,0,0,0,0,0.95372,0.96705,0.35111,0.36074,9.2555,9.291,3.4689,3.4734
34.235,41.937,3.65,3.65,2.4914,3.5372,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.89424,0.62432,1,0,0.51415,1,117,0,0,0,0,29.8,29.7,29.93,22.5,25.08,28.24,1.1516,1.1232,1.2515,1.3016,4.519,4.4391,4.7215,4.9564,34.066,33.378,35.607,37.078
26.11,417.9,3.65,3.65,1.399,1.1081,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.0041276,0.22014,1,0,0.48755,1,45,0,0,0,0,501,3.37,3.59,1,501,501,0,0,10.776,10.775,0,0,98.649,98.58,0.017718,0.018106,710,709.08
5.8104,14.004,3.65,3.65,2.438,1.5737,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.91523,0.26847,1,0,0.94323,1,154,0,0,0,0,20.54,6.63,6.49,1,11.09,23.02,0.013541,0.010824,0.79652,0.82661,0.13262,0.11311,2.6487,2.7425,1.4351,1.2743,21.742,22.538
78.281,129.32,3.65,3.65,1.4047,3.2977,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.97882,0.2759,1,0,0.49841,1,215,0,0,0,0,113.88,114.57,112.72,256.19,262.88,269.65,2.8611,2.3977,13.118,13.83,5.3577,4.4772,24.345,25.716,39.171,32.884,176.47,186.67
383.37,12.571,3.65,3.65,9.9164,1.8203,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77543,0.75113,1,0,0.38443,1,307,0,0,0,0,501,501,501,11.68,11.89,12.03,70.97,71.035,0,0,91.48,91.515,0,0,658.46,659.01,0,0
29.347,96.793,3.65,3.65,6.872,2.2741,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.38118,0.66535,1,0,0.87177,1,451,0,0,0,0,7.15,7.45,7.6,501,501,501,0,0,28.79,28.805,0,0,25.08,25.185,0,0,182.73,183.48
15.944,32.245,3.65,3.65,1.4265,1.6639,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.28034,0.182,1,0,0.88723,1,267,0,0,0,0,7.98,8.22,8.07,33.51,35.45,40.29,0.21174,0.26128,4.5996,4.4656,0.33676,0.40996,6.9789,6.7484,2.8667,3.4469,52.98,51.191
8.0214,8.3288,3.65,3.65,3.8525,1.0519,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.8641,0.98087,1,0,0.092933,1,479,0,0,0,0,13.04,16.02,12.98,12.06,8.16,14.34,1.2848,1.2255,0.97204,1.0167,0.89882,0.82732,0.64209,0.66279,8.2528,7.6085,5.9662,6.1504
184.2,15.619,3.65,3.65,3.7114,1.1467,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.4741,0.55301,1,0,0.37749,1,298,0,0,0,0,501,501,501,6.81,7,7.18,35.283,35.192,0,0,46.941,46.802,0,0,339.42,338.2,0,0
68.408,30.459,3.65,3.65,2.0415,1.9333,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.57778,0.58599,1,0,0.94152,1,427,0,0,0,0,501,501,501,12.73,13.04,13.21,19.241,19.221,0.0051941,0.010965,17.579,17.698,0,0,129.96,129.78,0,0
15.07,433.94,3.65,3.65,1.2576,1.4562,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.29125,0.38554,1,0,0.78877,1,39,0,0,0,0,501,3.98,4.11,1,499.38,499.39,0,0,9.5724,9.6053,0.02251,0.010388,101.86,101.82,0.20252,0.084455,732.49,732.27
256.8,6.5763,3.65,3.65,1.2413,4.0025,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.2448,0.072649,1,0,0.95786,1,262,0,0,0,0,34.41,474.1,489.17,4.61,4.6,4.46,42.313,42.247,0,0,63.977,63.799,0,0,461.2,460.08,0.015971,0.026539
86.682,25.584,3.65,3.65,4.1389,2.2271,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.30945,0.58426,1,0,0.52914,1,449,0,0,0,0,501,501,501,10.8,11.01,11.22,25.749,25.68,0.0051941,0.0053882,22.483,22.469,0,0,164.28,163.9,0,0
29.239,16.991,3.65,3.65,2.4041,3.1414,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82298,0.070134,1,0,0.18041,1,416,0,0,0,0,55.78,57.8,62.25,10.16,9.77,9.39,6.9548,6.9139,0.27278,0.28789,6.5804,6.4585,0.24695,0.2572,49.873,49.157,2.1234,2.1634
101.42,27.09,3.65,3.65,3.7888,7.5373,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.48032,0.50875,1,0,0.79729,1,38,0,0,0,0,1,104.37,131.57,28.78,10.09,10.18,1.9657,1.9024,0.0051941,0.0055824,25.435,24.543,0.15361,0.28386,185.26,179.41,1.1867,2.1957
5.1919,65.205,3.65,3.65,5.6956,1.7897,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.42625,0.20965,1,0,0.42318,1,446,0,0,0,0,5.04,5.54,5.35,459.01,75.76,487.71,0,0.0053882,19.208,19.277,0,0.0051941,17.002,16.877,0,0.036935,124.97,124.82
40.844,365.87,3.65,3.65,1.0687,6.8325,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.82353,0.70177,1,0,0.2707,1,157,0,0,0,0,11.03,11.27,11.47,501,501,501,0,0,34.616,34.606,0,0,87.867,87.847,0,0,632.61,632.27
163.37,24.629,3.65,3.65,3.1208,3.5166,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.3457,0.27452,1,0,0.3328,1,308,0,0,0,0,501,501,501,7.17,7.49,7.58,32.441,32.544,0,0,41.762,41.871,0,0,302.48,302.82,0,0
130.9,28.612,3.65,3.65,8.2613,4.8173,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.60481,0.073363,1,0,0.17363,1,290,0,0,0,0,307.15,311.75,327.71,23.07,23.18,21.11,23.699,23.232,0.17797,0.26344,32.415,31.855,0.24779,0.36955,235.47,231.05,1.8439,2.839
391.75,47.923,3.65,3.65,2.8642,1.863,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.2335,0.26958,1,0,0.23215,1,415,0,0,0,0,501,501,501,7.15,7.37,7.52,98.123,98.127,0,0,93.385,93.263,0,0,671.9,671.15,0,0
64.493,155.7,3.65,3.65,1.2628,3.8829,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.23976,0.47391,1,0,0.70758,1,220,0,0,0,0,11.74,12.04,12.22,501,501,501,0,0,21.955,21.995,0,0,39.766,39.8,0,0,288.17,288.53
16.896,7.4842,3.65,3.65,3.0745,1.3566,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.18358,0.24374,1,0,0.51522,1,253,0,0,0,0,5.39,7.3,8.7,17.18,15.25,13.81,0.76404,0.66909,0.48671,0.49991,1.2679,1.1029,0.93622,0.93601,10.479,9.2015,8.7607,8.9454
475.69,230.49,3.65,3.65,3.0519,9.0628,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.90025,0.44516,1,0,0.31622,1,465,0,0,0,0,501,501,501,20.48,20.67,20.9,129.9,129.93,0,0,110.28,110.3,0,0,792.7,793.2,0,0
8.9658,423.51,3.65,3.65,1.3289,1.6176,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.68228,0.27561,1,0,0.90617,1,490,0,0,0,0,3.93,4.21,4.24,501,501,501,0,0,124.09,124.02,0,0,99.908,99.861,0,0,719.12,718.88
27.774,51.717,3.65,3.65,6.0117,1.5634,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.55111,0.66923,1,0,0.018416,1,209,0,0,0,0,8.45,8.69,9.05,28.35,28.43,28.84,0.80532,0.81613,5.2937,5.2467,1.4831,1.4969,9.7534,9.7148,11.446,11.411,72.486,72.289
481.29,236.76,3.65,3.65,6.7473,3.0782,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.062783,0.71966,1,0,0.10104,1,323,0,0,0,0,501,501,501,15.36,15.62,15.86,90.914,90.858,0.0053882,0.0051941,110.97,110.75,0,0,797.73,796.49,0,0
73.096,195.1,3.65,3.65,4.8775,3.4556,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.16005,0.55716,1,0,0.91677,1,380,0,0,0,0,7.75,8.04,8.26,501,501,501,0,0,47.521,47.586,0,0,49.43,49.495,0,0,357.77,357.94
44.554,329.06,3.65,3.65,8.4541,5.0698,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.28202,0.62066,1,0,0.25128,1,146,0,0,0,0,7.54,7.77,7.97,501,501,501,0,0,29.28,29.231,0,0,80.069,80.08,0,0,576.77,577.07
32.699,165.62,3.65,3.65,9.2465,4.2719,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.7671,0.36308,1,0,0.3178,1,17,0,0,0,0,501,9.39,9.54,1,97.43,107.84,0,0,1.0296,1.0634,0.41264,0.25982,39.06,40.454,3.098,1.9184,283.39,292.59
19.269,429.49,3.65,3.65,1.3293,3.0769,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.27184,0.65126,1,0,0.05816,1,109,0,0,0,0,5.68,5.76,5.93,501,501,501,0,0,27.458,27.508,0,0,100.79,100.95,0,0,725.51,725.51
435.64,26.159,3.65,3.65,1.8147,7.0689,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19209,0.41985,1,0,0.10172,1,227,0,0,0,0,501,501,501,4.35,4.59,4.76,58.585,58.573,0,0,102.31,102.32,0,0,735.78,736.31,0,0
28.157,5.9803,3.65,3.65,1.0028,8.2938,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.77128,0.58834,1,0,0.83812,1,187,0,0,0,0,1,99.89,375.86,6.77,4.14,4.02,3.0996,3.0758,0.0051941,0,7.1456,7.0818,0.0053882,0.016165,54.298,53.961,0.054124,0.15776
208.62,5.8345,3.65,3.65,2.577,1.1074,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.73537,0.71698,1,0,0.57374,1,428,0,0,0,0,501,501,501,4.78,5.16,5.08,57.089,57.124,0,0,52.687,52.685,0,0,380.53,380.56,0,0
66.505,223.48,3.65,3.65,8.7943,7.8957,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.32142,0.44204,1,0,0.78796,1,176,0,0,0,0,20,20.18,20.39,501,501,501,0,0,24.763,24.749,0,0,56.283,56.149,0,0,406.31,404.84
13.597,52.223,3.65,3.65,1.3347,2.341,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.1834,0.9028,1,0,0.47003,1,90,0,0,0,0,5.92,5.28,5.48,3.98,160.99,173.29,0.0088824,0.010629,2.6373,2.6015,0.090055,0.12286,13.262,13.062,0.69513,1.0459,98.183,96.595
66.412,236.17,3.65,3.65,7.187,1.065,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.58618,0.60617,1,0,0.59342,1,495,0,0,0,0,5.09,5.33,5.45,501,501,501,0,0,74.231,74.385,0,0,59.047,59.255,0,0,426.28,427.7
143.18,7.5751,3.65,3.65,3.0258,2.3076,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.93219,0.23003,1,0,0.68558,1,327,0,0,0,0,496.87,496.87,496.89,6.24,6.54,6.61,30.417,30.434,0,0,36.915,36.925,0,0,267.75,267.4,0,0.0051941
21.351,25.915,3.65,3.65,1.344,6.8076,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.35726,0.37879,1,0,0.082103,1,353,0,0,0,0,105.97,125.57,118.28,7.31,7.38,7.89,4.3548,4.3723,0.36219,0.36394,4.8348,4.8942,0.36507,0.35857,37.613,38.024,2.9119,2.8668
329.49,27.721,3.65,3.65,7.8714,1.9956,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.62947,0.22122,1,0,0.87725,1,16,0,0,0,0,1,79.65,85.55,501,14.09,14.24,2.4591,2.2745,0,0,67.37,62.76,0.93044,1.36,486,450.56,7.1392,10.289
23.588,465.28,3.65,3.65,5.4999,2.3743,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.59717,0.19126,1,0,0.58709,1,145,0,0,0,0,5.57,5.79,5.96,501,501,501,0,0,39.386,39.411,0,0,108.06,108.43,0,0,778.05,779.76
197.85,59.23,3.65,3.65,1.2023,5.2919,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.18919,0.44814,1,0,0.88205,1,256,0,0,0,0,501,501,501,7.23,7.58,7.73,32.303,32.341,0,0,50.153,50.073,0,0,362.36,361.82,0,0
63.563,11.01,3.65,3.65,3.4787,3.8418,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,1e-05,1e-05,1e+05,1e+05,0,0.19524,0.27125,1,0,0.41259,1,86,0,0,0,0,1,56,62.26,250.98,8.73,8.61,2.7335,2.8053,0.0083,0.0073294,14.27,14.608,0.23736,0.19947,105.01,107.35,2.103,1.8122
